Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/17/23 10:58,50.2,50.2,206,203,FALSE
1/17/23 11:00,49.9,49.9,208,202,FALSE
1/17/23 11:02,49.6,49.7,204,192,FALSE
1/17/23 11:04,50.4,50.3,206,192,FALSE
1/17/23 11:06,50.1,50.2,205,192,FALSE
1/17/23 11:08,50,50,205,192,FALSE
1/17/23 11:10,50.3,50.3,207,196,FALSE
1/17/23 11:12,49.9,49.8,207,188,FALSE
1/17/23 11:14,49.7,49.8,206,194,FALSE
1/17/23 11:16,49.7,49.8,207,197,FALSE
1/17/23 11:18,49.6,49.5,207,196,FALSE
1/17/23 11:20,49.6,49.6,207,194,FALSE
1/17/23 11:22,49.8,49.8,206,195,FALSE
1/17/23 11:24,50.1,50,209,197,FALSE
1/17/23 11:26,49.8,49.8,204,193,FALSE
1/17/23 11:28,49.8,49.9,206,194,FALSE
1/17/23 11:30,49.8,49.9,204,188,FALSE
1/17/23 11:32,49.6,49.6,202,192,FALSE
1/17/23 11:34,50,50,199,198,FALSE
1/17/23 11:36,49.7,49.6,203,194,FALSE
1/17/23 11:38,50.1,50.1,205,197,FALSE
1/17/23 11:40,50.1,50.1,197,198,FALSE
1/17/23 11:42,49.6,49.7,197,196,FALSE
1/17/23 11:44,49.7,49.7,197,192,FALSE
1/17/23 11:46,49.9,49.8,209,192,FALSE
1/17/23 11:48,50,50,202,186,FALSE
1/17/23 11:50,49.9,50,209,191,FALSE
1/17/23 11:52,49.8,49.8,205,190,FALSE
1/17/23 11:54,49.7,49.6,208,191,FALSE
1/17/23 11:56,50.1,50.2,210,187,FALSE
1/17/23 11:58,49.9,50,209,191,FALSE
1/17/23 12:00,50.1,50.2,204,199,FALSE
1/17/23 12:02,50.1,50.1,195,199,FALSE
1/17/23 12:04,50.1,50.1,207,194,FALSE
1/17/23 12:06,50.3,50.3,205,199,FALSE
1/17/23 12:08,50.2,50.2,206,197,FALSE
1/17/23 12:10,49.7,49.6,199,196,FALSE
1/17/23 12:12,49.8,49.6,197,192,FALSE
1/17/23 12:14,49.6,49.7,202,194,FALSE
1/17/23 12:16,49.8,49.8,202,195,FALSE
1/17/23 12:18,50,50,206,187,FALSE
1/17/23 12:20,49.7,49.6,207,187,FALSE
1/17/23 12:22,49.9,49.9,208,192,FALSE
1/17/23 12:24,50,50,200,197,FALSE
1/17/23 12:26,50.3,50.2,207,194,FALSE
1/17/23 12:28,49.8,49.8,209,193,FALSE
1/17/23 12:30,49.7,49.7,204,184,FALSE
1/17/23 12:32,50.1,50,202,187,FALSE
1/17/23 12:34,50.3,50.2,205,193,FALSE
1/17/23 12:36,50,49.9,202,192,FALSE
1/17/23 12:38,49.8,49.8,205,185,FALSE
1/17/23 12:40,49.9,49.9,201,196,FALSE
1/17/23 12:42,50,50,206,198,FALSE
1/17/23 12:44,50,50.2,209,194,FALSE
1/17/23 12:46,50,50,213,194,FALSE
1/17/23 12:48,50.3,50.3,211,197,FALSE
1/17/23 12:50,50,50,209,192,FALSE
1/17/23 12:52,49.8,49.6,210,196,FALSE
1/17/23 12:54,49.5,49.6,196,192,FALSE
1/17/23 12:56,50,49.9,195,193,FALSE
1/17/23 12:58,50,50,195,197,FALSE
1/17/23 13:00,50,50.1,206,190,FALSE
1/17/23 13:02,49.9,49.9,206,199,FALSE
1/17/23 13:04,49.8,49.9,206,202,FALSE
1/17/23 13:06,50.1,50.1,205,207,FALSE
1/17/23 13:08,49.9,49.7,205,207,FALSE
1/17/23 13:10,49.9,49.9,204,202,FALSE
1/17/23 13:12,49.6,49.5,204,206,FALSE
1/17/23 13:14,49.9,50,204,208,FALSE
1/17/23 13:16,50.3,50.3,201,203,FALSE
1/17/23 13:18,50.1,50,201,197,FALSE
1/17/23 13:20,50,50.1,206,199,FALSE
1/17/23 13:22,49.7,49.7,204,195,FALSE
1/17/23 13:24,50.1,50,205,198,FALSE
1/17/23 13:26,50.3,50.3,207,199,FALSE
1/17/23 13:28,50.3,50.3,201,197,FALSE
1/17/23 13:30,50,49.8,199,201,FALSE
1/17/23 13:32,49.7,49.7,203,205,FALSE
1/17/23 13:34,50.5,50.5,199,202,FALSE
1/17/23 13:36,50.1,50,203,204,FALSE
1/17/23 13:38,49.9,49.9,196,202,FALSE
1/17/23 13:40,49.8,49.9,202,208,FALSE
1/17/23 13:42,49.9,50,201,202,FALSE
1/17/23 13:44,50,50,206,206,FALSE
1/17/23 13:46,50.1,50.1,207,207,FALSE
1/17/23 13:48,50.3,50.3,208,196,FALSE
1/17/23 13:50,50.1,50.1,210,202,FALSE
1/17/23 13:52,50,49.9,209,201,FALSE
1/17/23 13:54,49.9,50,204,201,FALSE
1/17/23 13:56,49.8,49.8,199,201,FALSE
1/17/23 13:58,49.7,49.8,207,204,FALSE
1/17/23 14:00,50.2,50.2,211,205,FALSE
1/17/23 14:02,49.9,50,209,202,FALSE
1/17/23 14:04,49.9,50,206,204,FALSE
1/17/23 14:06,50.2,50.2,204,197,FALSE
1/17/23 14:08,49.9,49.8,204,199,FALSE
1/17/23 14:10,50.3,50.2,201,199,FALSE
1/17/23 14:12,50.2,50.1,209,193,FALSE
1/17/23 14:14,49.7,49.8,207,192,FALSE
1/17/23 14:16,49.6,49.7,208,191,FALSE
1/17/23 14:18,49.8,49.7,208,194,FALSE
1/17/23 14:20,49.6,49.8,204,193,FALSE
1/17/23 14:22,50.2,50.2,202,200,FALSE
1/17/23 14:24,49.5,49.6,207,192,FALSE
1/17/23 14:26,49.8,49.8,211,195,FALSE
1/17/23 14:28,49.8,49.8,209,199,FALSE
1/17/23 14:30,49.7,49.8,209,194,FALSE
1/17/23 14:32,49.9,49.9,207,190,FALSE
1/17/23 14:34,50,49.9,208,194,FALSE
1/17/23 14:36,50.3,50.1,207,187,FALSE
1/17/23 14:38,50,50.1,206,187,FALSE
1/17/23 14:40,50.2,50.2,207,183,FALSE
1/17/23 14:42,49.9,50,208,185,FALSE
1/17/23 14:44,49.9,49.9,209,186,FALSE
1/17/23 14:46,49.7,49.7,202,180,FALSE
1/17/23 14:48,49.7,49.7,201,186,FALSE
1/17/23 14:50,50,50,204,184,FALSE
1/17/23 14:52,49.8,49.9,204,186,FALSE
1/17/23 14:54,50,49.9,197,187,FALSE
1/17/23 14:56,49.9,49.9,199,187,FALSE
1/17/23 14:58,49.8,49.9,202,185,FALSE
1/17/23 15:00,49.7,49.7,203,180,FALSE
1/17/23 15:02,50,50,200,189,FALSE
1/17/23 15:04,50,50,202,180,FALSE
1/17/23 15:06,49.8,49.8,206,180,FALSE
1/17/23 15:08,49.8,49.8,207,186,FALSE
1/17/23 15:10,50,50.1,209,173,FALSE
1/17/23 15:12,50.1,50.1,205,185,FALSE
1/17/23 15:14,49.6,49.5,209,182,FALSE
1/17/23 15:16,49.7,49.6,205,187,FALSE
1/17/23 15:18,49.3,49.3,204,192,FALSE
1/17/23 15:20,49.9,49.7,204,190,FALSE
1/17/23 15:22,49.8,49.9,208,186,FALSE
1/17/23 15:24,50.1,50.1,211,193,FALSE
1/17/23 15:26,50.2,50.1,209,192,FALSE
1/17/23 15:28,50,50,209,196,FALSE
1/17/23 15:30,50,50.1,207,198,FALSE
1/17/23 15:32,50,49.9,209,196,FALSE
1/17/23 15:34,50.1,50.1,208,196,FALSE
1/17/23 15:36,50.1,50,207,195,FALSE
1/17/23 15:38,49.9,49.8,207,195,FALSE
1/17/23 15:40,49.9,50.1,209,197,FALSE
1/17/23 15:42,49.7,49.8,206,197,FALSE
1/17/23 15:44,49.7,49.7,207,194,FALSE
1/17/23 15:46,49.7,49.6,204,197,FALSE
1/17/23 15:48,49.8,49.7,209,207,FALSE
1/17/23 15:50,50.1,50.1,204,207,FALSE
1/17/23 15:52,49.9,49.8,207,206,FALSE
1/17/23 15:54,49.7,49.8,210,207,FALSE
1/17/23 15:56,49.8,49.8,213,197,FALSE
1/17/23 15:58,49.5,49.6,212,197,FALSE
1/17/23 16:00,50.1,50,212,199,FALSE
1/17/23 16:02,50,50,205,199,FALSE
1/17/23 16:04,50,49.8,209,199,FALSE
1/17/23 16:06,49.8,49.9,211,197,FALSE
1/17/23 16:08,49.9,49.9,209,197,FALSE
1/17/23 16:10,49.5,49.5,207,202,FALSE
1/17/23 16:12,49.3,49.3,211,199,FALSE
1/17/23 16:14,50,50,213,200,FALSE
1/17/23 16:16,49.6,49.7,213,202,FALSE
1/17/23 16:18,49.8,49.8,209,203,FALSE
1/17/23 16:20,49.7,49.8,209,202,FALSE
1/17/23 16:22,50.1,49.8,211,202,FALSE
1/17/23 16:24,49.8,49.9,208,202,FALSE
1/17/23 16:26,49.8,49.7,207,197,FALSE
1/17/23 16:28,49.7,49.7,206,199,FALSE
1/17/23 16:30,49.7,49.7,206,201,FALSE
1/17/23 16:32,50.1,50.1,208,196,FALSE
1/17/23 16:34,50,50,206,194,FALSE
1/17/23 16:36,50.2,50.1,211,197,FALSE
1/17/23 16:38,50.1,50.1,209,195,FALSE
1/17/23 16:40,50.2,50.1,212,192,FALSE
1/17/23 16:42,50.1,50,211,194,FALSE
1/17/23 16:44,50,49.9,204,198,FALSE
1/17/23 16:46,49.7,49.8,207,202,FALSE
1/17/23 16:48,49.3,49.4,211,199,FALSE
1/17/23 16:50,49.8,49.9,209,197,FALSE
1/17/23 16:52,50.1,49.9,204,202,FALSE
1/17/23 16:54,50.1,50,211,203,FALSE
1/17/23 16:56,50,50.1,210,201,FALSE
1/17/23 16:58,49.6,49.5,209,201,FALSE
1/17/23 17:00,49.7,49.7,209,202,FALSE
1/17/23 17:02,49.9,49.8,210,200,FALSE
1/17/23 17:04,50.1,50.1,207,194,FALSE
1/17/23 17:06,50.2,50.1,211,202,FALSE
1/17/23 17:08,49.9,49.8,212,202,FALSE
1/17/23 17:10,49.8,49.8,210,203,FALSE
1/17/23 17:12,49.9,50,211,201,FALSE
1/17/23 17:14,50.1,50,216,196,FALSE
1/17/23 17:16,49.9,49.9,219,196,FALSE
1/17/23 17:18,49.7,49.8,214,197,FALSE
1/17/23 17:20,49.9,50,218,202,FALSE
1/17/23 17:22,50,49.9,213,202,FALSE
1/17/23 17:24,50,50,216,200,FALSE
1/17/23 17:26,50.3,50.2,217,204,FALSE
1/17/23 17:28,49.8,49.9,211,202,FALSE
1/17/23 17:30,49.8,50,216,201,FALSE
1/17/23 17:32,49.6,49.8,212,202,FALSE
1/17/23 17:34,50.3,50.3,216,202,FALSE
1/17/23 17:36,49.9,49.9,216,201,FALSE
1/17/23 17:38,50,50.1,216,202,FALSE
1/17/23 17:40,49.9,50,216,199,FALSE
1/17/23 17:42,50.1,50.1,214,197,FALSE
1/17/23 17:44,50.1,50.2,213,202,FALSE
1/17/23 17:46,50,50.1,214,197,FALSE
1/17/23 17:48,50,49.9,213,201,FALSE
1/17/23 17:50,49.9,50,216,200,FALSE
1/17/23 17:52,50.1,50.1,212,200,FALSE
1/17/23 17:54,49.8,49.9,213,201,FALSE
1/17/23 17:56,49.9,49.9,217,197,FALSE
1/17/23 17:58,50.3,50.2,216,199,FALSE
1/17/23 18:00,50.1,50.2,217,199,FALSE
1/17/23 18:02,49.9,50,216,199,FALSE
1/17/23 18:04,49.9,49.9,216,200,FALSE
1/17/23 18:06,49.9,49.9,216,200,FALSE
1/17/23 18:08,49.9,49.8,216,199,FALSE
1/17/23 18:10,49.8,49.9,218,201,FALSE
1/17/23 18:12,49.8,49.8,216,195,FALSE
1/17/23 18:14,50.1,50.1,218,199,FALSE
1/17/23 18:16,49.8,49.8,216,199,FALSE
1/17/23 18:18,49.7,49.7,216,199,FALSE
1/17/23 18:20,50,50,218,201,FALSE
1/17/23 18:22,50,50,219,195,FALSE
1/17/23 18:24,50.1,50.1,215,200,FALSE
1/17/23 18:26,49.6,49.8,215,200,FALSE
1/17/23 18:28,49.8,49.8,214,201,FALSE
1/17/23 18:30,49.8,49.8,213,201,FALSE
1/17/23 18:32,49.8,49.7,214,197,FALSE
1/17/23 18:34,50,50,213,196,FALSE
1/17/23 18:36,50,50,214,198,FALSE
1/17/23 18:38,49.8,49.8,217,193,FALSE
1/17/23 18:40,49.7,49.7,214,194,FALSE
1/17/23 18:42,49.7,49.7,215,190,FALSE
1/17/23 18:44,49.9,49.8,215,192,FALSE
1/17/23 18:46,50,50,213,194,FALSE
1/17/23 18:48,49.7,49.7,214,195,FALSE
1/17/23 18:50,49.8,49.8,219,196,FALSE
1/17/23 18:52,49.7,49.6,219,197,FALSE
1/17/23 18:54,49.9,50,219,196,FALSE
1/17/23 18:56,50,49.9,219,196,FALSE
1/17/23 18:58,49.9,49.9,216,196,FALSE
1/17/23 19:00,50.1,50,216,196,FALSE
1/17/23 19:02,50,49.9,216,198,FALSE
1/17/23 19:04,50,50.1,216,197,FALSE
1/17/23 19:06,49.8,49.8,213,197,FALSE
1/17/23 19:08,49.8,49.8,213,197,FALSE
1/17/23 19:10,50.1,50.1,213,197,FALSE
1/17/23 19:12,49.5,49.6,214,197,FALSE
1/17/23 19:14,49.9,49.9,214,198,FALSE
1/17/23 19:16,50,50,216,201,FALSE
1/17/23 19:18,49.9,49.9,224,194,FALSE
1/17/23 19:20,50.4,50.3,225,196,FALSE
1/17/23 19:22,50.3,50.3,224,196,FALSE
1/17/23 19:24,50.1,50,223,201,FALSE
1/17/23 19:26,50,50,214,201,FALSE
1/17/23 19:28,50,50,202,202,FALSE
1/17/23 19:30,50.1,50.1,209,203,FALSE
1/17/23 19:32,49.8,49.9,208,203,FALSE
1/17/23 19:34,50,50,219,202,FALSE
1/17/23 19:36,49.8,49.8,207,204,FALSE
1/17/23 19:38,49.9,49.8,202,202,FALSE
1/17/23 19:40,49.8,49.8,202,204,FALSE
1/17/23 19:42,50.5,50.3,204,204,FALSE
1/17/23 19:44,49.9,49.7,210,200,FALSE
1/17/23 19:46,49.8,49.7,202,204,FALSE
1/17/23 19:48,50,50,202,204,FALSE
1/17/23 19:50,49.9,50,215,204,FALSE
1/17/23 19:52,50.2,50,215,203,FALSE
1/17/23 19:54,49.8,50,214,204,FALSE
1/17/23 19:56,49.9,50,216,204,FALSE
1/17/23 19:58,50,49.8,218,206,FALSE
1/17/23 20:00,50,50,204,206,FALSE
1/17/23 20:02,49.9,50,204,206,FALSE
1/17/23 20:04,50,50.1,204,206,FALSE
1/17/23 20:06,49.6,49.7,218,204,FALSE
1/17/23 20:08,49.8,49.8,218,204,FALSE
1/17/23 20:10,49.8,49.8,219,205,FALSE
1/17/23 20:12,49.7,49.7,222,204,FALSE
1/17/23 20:14,50,50,222,201,FALSE
1/17/23 20:16,49.7,49.8,223,202,FALSE
1/17/23 20:18,49.8,49.8,225,202,FALSE
1/17/23 20:20,50,49.9,223,202,FALSE
1/17/23 20:22,50.1,50,218,204,FALSE
1/17/23 20:24,49.9,49.9,217,206,FALSE
1/17/23 20:26,49.9,49.9,214,211,FALSE
1/17/23 20:28,50,50.1,212,211,FALSE
1/17/23 20:30,49.9,49.8,214,209,FALSE
1/17/23 20:32,49.9,49.8,214,209,FALSE
1/17/23 20:34,49.9,49.9,214,209,FALSE
1/17/23 20:36,49.9,49.8,216,209,FALSE
1/17/23 20:38,49.9,49.9,215,209,FALSE
1/17/23 20:40,49.9,50,219,207,FALSE
1/17/23 20:42,50.1,50.1,220,207,FALSE
1/17/23 20:44,50,50,220,207,FALSE
1/17/23 20:46,49.9,49.9,220,208,FALSE
1/17/23 20:48,49.8,49.8,219,208,FALSE
1/17/23 20:50,50,50,220,208,FALSE
1/17/23 20:52,50,50,220,208,FALSE
1/17/23 20:54,49.8,49.8,220,208,FALSE
1/17/23 20:56,49.8,49.8,221,204,FALSE
1/17/23 20:58,49.8,49.8,221,204,FALSE
1/17/23 21:00,50,50,221,204,FALSE
1/17/23 21:02,49.9,49.9,218,204,FALSE
1/17/23 21:04,50,49.8,219,205,FALSE
1/17/23 21:06,50,50,218,204,FALSE
1/17/23 21:08,50,50.1,219,204,FALSE
1/17/23 21:10,50,50,219,204,FALSE
1/17/23 21:12,50,50.1,219,209,FALSE
1/17/23 21:14,49.8,49.9,221,209,FALSE
1/17/23 21:16,50,49.9,221,210,FALSE
1/17/23 21:18,50.1,50.1,222,210,FALSE
1/17/23 21:20,49.9,50,222,210,FALSE
1/17/23 21:22,49.9,49.9,216,212,FALSE
1/17/23 21:24,49.8,49.9,222,210,FALSE
1/17/23 21:26,49.8,49.9,222,211,FALSE
1/17/23 21:28,49.9,49.9,221,218,FALSE
1/17/23 21:30,50,50,221,218,FALSE
1/17/23 21:32,50.2,50.1,221,219,FALSE
1/17/23 21:34,50,50.1,221,219,FALSE
1/17/23 21:36,50.2,50.2,221,219,FALSE
1/17/23 21:38,49.7,49.6,221,219,FALSE
1/17/23 21:40,50,50,219,219,FALSE
1/17/23 21:42,50,50,221,213,FALSE
1/17/23 21:44,49.9,50,218,218,FALSE
1/17/23 21:46,50.2,50.3,218,218,FALSE
1/17/23 21:48,50,50,218,218,FALSE
1/17/23 21:50,50,50,218,219,FALSE
1/17/23 21:52,50,49.9,220,218,FALSE
1/17/23 21:54,50,50.1,221,218,FALSE
1/17/23 21:56,50,49.8,220,218,FALSE
1/17/23 21:58,50,49.8,219,218,FALSE
1/17/23 22:00,49.6,49.9,219,219,FALSE
1/17/23 22:02,49.5,50,220,219,FALSE
1/17/23 22:04,49.8,50.1,221,219,FALSE
1/17/23 22:06,49.6,49.7,220,219,FALSE
1/17/23 22:08,49.9,49.9,220,219,FALSE
1/17/23 22:10,49.8,50,221,219,FALSE
1/17/23 22:12,50,50.2,221,219,FALSE
1/17/23 22:14,50.1,50.1,221,219,FALSE
1/17/23 22:16,50.1,50,221,219,FALSE
1/17/23 22:18,50.1,49.9,219,219,FALSE
1/17/23 22:20,49.9,49.9,219,219,FALSE
1/17/23 22:22,49.8,49.9,219,219,FALSE
1/17/23 22:24,50,50,219,219,FALSE
1/17/23 22:26,50,50,218,219,FALSE
1/17/23 22:28,50.1,50.1,220,219,FALSE
1/17/23 22:30,49.9,49.9,219,219,FALSE
1/17/23 22:32,49.8,49.8,221,219,FALSE
1/17/23 22:34,49.9,49.9,221,219,FALSE
1/17/23 22:36,49.9,50,221,219,FALSE
1/17/23 22:38,50,50,221,219,FALSE
1/17/23 22:40,49.9,49.9,221,219,FALSE
1/17/23 22:42,49.5,49.6,221,219,FALSE
1/17/23 22:44,50.1,50.1,221,219,FALSE
1/17/23 22:46,50.1,50.1,220,219,FALSE
1/17/23 22:48,50,50,219,219,FALSE
1/17/23 22:50,50.1,50,221,219,FALSE
1/17/23 22:52,49.4,49.4,219,217,FALSE
1/17/23 22:54,49.9,49.8,220,219,FALSE
1/17/23 22:56,49.9,49.9,221,219,FALSE
1/17/23 22:58,50.1,50.1,221,219,FALSE
1/17/23 23:00,50,50,218,219,FALSE
1/17/23 23:02,49.9,49.8,219,219,FALSE
1/17/23 23:04,49.8,49.9,219,219,FALSE
1/17/23 23:06,49.9,49.9,219,219,FALSE
1/17/23 23:08,50,50,219,219,FALSE
1/17/23 23:10,50.1,50,219,219,FALSE
1/17/23 23:12,50.1,50.1,219,219,FALSE
1/17/23 23:14,49.9,49.8,226,220,FALSE
1/17/23 23:16,49.9,49.9,221,219,FALSE
1/17/23 23:18,50,50,221,219,FALSE
1/17/23 23:20,49.9,49.9,221,219,FALSE
1/17/23 23:22,49.8,49.9,221,219,FALSE
1/17/23 23:24,50,49.9,223,219,FALSE
1/17/23 23:26,50,50,223,219,FALSE
1/17/23 23:28,49.8,49.7,223,219,FALSE
1/17/23 23:30,49.8,49.9,223,219,FALSE
1/17/23 23:32,50,50,223,220,FALSE
1/17/23 23:34,50,50,222,220,FALSE
1/17/23 23:36,50,50,223,219,FALSE
1/17/23 23:38,49.9,49.9,223,219,FALSE
1/17/23 23:40,50.1,50,223,220,FALSE
1/17/23 23:42,50,50.1,221,219,FALSE
1/17/23 23:44,50,49.9,219,220,FALSE
1/17/23 23:46,50.1,50.1,220,220,FALSE
1/17/23 23:48,50,50,219,220,FALSE
1/17/23 23:50,50,49.9,219,220,FALSE
1/17/23 23:52,49.9,49.9,219,219,FALSE
1/17/23 23:54,49.9,50,222,220,FALSE
1/17/23 23:56,49.9,49.9,222,220,FALSE
1/17/23 23:58,49.8,49.8,222,220,FALSE
1/18/23 0:00,49.8,49.8,222,219,FALSE
1/18/23 0:02,50,50,222,220,FALSE
1/18/23 0:04,50,50,222,220,FALSE
1/18/23 0:06,50,50,222,220,FALSE
1/18/23 0:08,49.7,49.7,221,219,FALSE
1/18/23 0:10,50.1,50,222,219,FALSE
1/18/23 0:12,49.9,49.9,221,219,FALSE
1/18/23 0:14,50,50,221,220,FALSE
1/18/23 0:16,49.8,49.8,222,220,FALSE
1/18/23 0:18,50.1,50,222,219,FALSE
1/18/23 0:20,50,50,223,220,FALSE
1/18/23 0:22,49.8,49.9,221,220,FALSE
1/18/23 0:24,50,50,221,220,FALSE
1/18/23 0:26,50,50,221,220,FALSE
1/18/23 0:28,50,50,219,221,FALSE
1/18/23 0:30,50.1,50,219,221,FALSE
1/18/23 0:32,49.9,49.9,221,221,FALSE
1/18/23 0:34,49.9,49.9,221,220,FALSE
1/18/23 0:36,49.9,49.8,221,220,FALSE
1/18/23 0:38,49.9,49.8,221,220,FALSE
1/18/23 0:40,49.8,49.8,219,220,FALSE
1/18/23 0:42,50.1,50.1,220,221,FALSE
1/18/23 0:44,49.7,49.7,219,220,FALSE
1/18/23 0:46,50,50,219,221,FALSE
1/18/23 0:48,50.2,50.2,220,221,FALSE
1/18/23 0:50,50,49.9,220,220,FALSE
1/18/23 0:52,50,50,220,220,FALSE
1/18/23 0:54,49.9,49.9,220,220,FALSE
1/18/23 0:56,49.9,49.8,220,221,FALSE
1/18/23 0:58,49.8,49.9,218,221,FALSE
1/18/23 1:00,50,50,219,221,FALSE
1/18/23 1:02,50,49.9,218,221,FALSE
1/18/23 1:04,50,50,219,220,FALSE
1/18/23 1:06,50,50,219,221,FALSE
1/18/23 1:08,50.1,50.1,221,221,FALSE
1/18/23 1:10,49.8,49.8,221,221,FALSE
1/18/23 1:12,49.9,49.9,222,221,FALSE
1/18/23 1:14,49.8,49.8,222,221,FALSE
1/18/23 1:16,50,50,222,221,FALSE
1/18/23 1:18,49.9,49.9,222,221,FALSE
1/18/23 1:20,49.8,49.9,221,221,FALSE
1/18/23 1:22,50,50,222,221,FALSE
1/18/23 1:24,50,50,221,221,FALSE
1/18/23 1:26,50,50,222,221,FALSE
1/18/23 1:28,49.9,49.9,223,221,FALSE
1/18/23 1:30,50,49.9,223,221,FALSE
1/18/23 1:32,50.1,50,223,221,FALSE
1/18/23 1:34,50,50.1,221,221,FALSE
1/18/23 1:36,50.1,50.1,221,221,FALSE
1/18/23 1:38,49.9,49.8,220,221,FALSE
1/18/23 1:40,49.9,49.9,221,221,FALSE
1/18/23 1:42,49.9,50,221,221,FALSE
1/18/23 1:44,50,50,223,221,FALSE
1/18/23 1:46,50,50,221,221,FALSE
1/18/23 1:48,49.8,49.8,221,220,FALSE
1/18/23 1:50,50,50,221,221,FALSE
1/18/23 1:52,50,50,222,221,FALSE
1/18/23 1:54,49.9,49.8,221,220,FALSE
1/18/23 1:56,50,50,222,221,FALSE
1/18/23 1:58,49.9,49.9,221,221,FALSE
1/18/23 2:00,50,50,221,221,FALSE
1/18/23 2:02,50.1,50,221,221,FALSE
1/18/23 2:04,49.8,49.8,221,221,FALSE
1/18/23 2:06,50,50,221,221,FALSE
1/18/23 2:08,50,50.1,221,221,FALSE
1/18/23 2:10,50,50,219,221,FALSE
1/18/23 2:12,50,50,219,221,FALSE
1/18/23 2:14,49.9,49.9,219,221,FALSE
1/18/23 2:16,49.9,50,219,221,FALSE
1/18/23 2:18,49.9,49.9,219,221,FALSE
1/18/23 2:20,49.9,49.9,221,221,FALSE
1/18/23 2:22,50,49.9,221,221,FALSE
1/18/23 2:24,49.9,49.9,221,221,FALSE
1/18/23 2:26,50,50,222,221,FALSE
1/18/23 2:28,50,50,222,221,FALSE
1/18/23 2:30,49.7,49.8,222,221,FALSE
1/18/23 2:32,50,50,222,220,FALSE
1/18/23 2:34,49.9,49.8,222,220,FALSE
1/18/23 2:36,50,50.1,222,221,FALSE
1/18/23 2:38,50.1,50.1,222,221,FALSE
1/18/23 2:40,49.8,49.8,222,220,FALSE
1/18/23 2:42,50,50,222,221,FALSE
1/18/23 2:44,49.9,49.8,223,221,FALSE
1/18/23 2:46,49.8,49.9,219,221,FALSE
1/18/23 2:48,49.9,50,218,221,FALSE
1/18/23 2:50,50,50,219,221,FALSE
1/18/23 2:52,50,50,219,221,FALSE
1/18/23 2:54,49.9,49.8,219,221,FALSE
1/18/23 2:56,49.9,49.8,222,221,FALSE
1/18/23 2:58,49.9,49.8,222,221,FALSE
1/18/23 3:00,49.7,49.7,221,220,FALSE
1/18/23 3:02,50.1,50.1,222,221,FALSE
1/18/23 3:04,50,50,221,221,FALSE
1/18/23 3:06,49.9,49.9,221,221,FALSE
1/18/23 3:08,50,50,222,221,FALSE
1/18/23 3:10,49.9,50,223,221,FALSE
1/18/23 3:12,49.9,49.9,223,221,FALSE
1/18/23 3:14,50.1,50.1,223,221,FALSE
1/18/23 3:16,49.7,49.8,223,220,FALSE
1/18/23 3:18,49.8,49.8,223,221,FALSE
1/18/23 3:20,49.9,49.8,223,220,FALSE
1/18/23 3:22,50,50,222,221,FALSE
1/18/23 3:24,50,50,222,221,FALSE
1/18/23 3:26,49.9,49.9,222,220,FALSE
1/18/23 3:28,49.8,49.8,222,220,FALSE
1/18/23 3:30,49.9,49.8,222,220,FALSE
1/18/23 3:32,50,50,223,221,FALSE
1/18/23 3:34,50,50,224,221,FALSE
1/18/23 3:36,49.9,49.9,223,221,FALSE
1/18/23 3:38,49.9,49.8,224,221,FALSE
1/18/23 3:40,49.8,49.8,224,221,FALSE
1/18/23 3:42,50.1,50,224,221,FALSE
1/18/23 3:44,49.8,49.9,222,221,FALSE
1/18/23 3:46,50,50.1,223,221,FALSE
1/18/23 3:48,50,50,223,221,FALSE
1/18/23 3:50,49.9,50,223,221,FALSE
1/18/23 3:52,49.9,49.9,223,221,FALSE
1/18/23 3:54,49.9,49.8,223,221,FALSE
1/18/23 3:56,49.9,49.9,223,221,FALSE
1/18/23 3:58,49.9,49.9,222,221,FALSE
1/18/23 4:00,50,50,223,221,FALSE
1/18/23 4:02,49.9,50,221,221,FALSE
1/18/23 4:04,50.1,50,221,221,FALSE
1/18/23 4:06,49.9,49.9,221,221,FALSE
1/18/23 4:08,49.9,49.9,221,221,FALSE
1/18/23 4:10,49.8,49.8,221,221,FALSE
1/18/23 4:12,49.9,49.9,223,221,FALSE
1/18/23 4:14,49.8,49.8,223,214,FALSE
1/18/23 4:16,49.9,49.9,226,214,FALSE
1/18/23 4:18,49.9,49.9,225,214,FALSE
1/18/23 4:20,50,50,225,214,FALSE
1/18/23 4:22,49.9,50,224,214,FALSE
1/18/23 4:24,49.8,49.8,224,214,FALSE
1/18/23 4:26,50,50,224,214,FALSE
1/18/23 4:28,49.9,50,224,214,FALSE
1/18/23 4:30,50,50,225,214,FALSE
1/18/23 4:32,50,50,225,214,FALSE
1/18/23 4:34,49.9,49.9,225,214,FALSE
1/18/23 4:36,50,50,225,214,FALSE
1/18/23 4:38,49.8,49.8,223,214,FALSE
1/18/23 4:40,49.8,49.9,221,214,FALSE
1/18/23 4:42,49.9,49.9,221,214,FALSE
1/18/23 4:44,50.2,50.2,221,214,FALSE
1/18/23 4:46,49.9,49.9,221,214,FALSE
1/18/23 4:48,49.6,49.7,223,214,FALSE
1/18/23 4:50,50,50,223,214,FALSE
