Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/21/24 10:54,50.3,50.3,217,237,TRUE
8/21/24 10:56,50.3,50.3,219,237,TRUE
8/21/24 10:58,50.3,50.2,219,237,TRUE
8/21/24 11:00,50,50.2,214,234,TRUE
8/21/24 11:02,50.4,50.5,219,236,TRUE
8/21/24 11:04,50.6,50.4,216,234,TRUE
8/21/24 11:06,50,50.1,210,228,TRUE
8/21/24 11:08,50,50.1,217,233,TRUE
8/21/24 11:10,50.3,50.3,215,233,TRUE
8/21/24 11:12,50.5,50.4,215,233,TRUE
8/21/24 11:14,50.4,50.4,220,236,TRUE
8/21/24 11:16,50.3,50.3,219,236,TRUE
8/21/24 11:18,50.5,50.4,217,235,TRUE
8/21/24 11:20,50.4,50.5,220,237,TRUE
8/21/24 11:22,50.4,50.4,219,236,TRUE
8/21/24 11:24,50.3,50.3,216,235,TRUE
8/21/24 11:26,50.5,50.5,215,233,TRUE
8/21/24 11:28,50.4,50.5,214,234,TRUE
8/21/24 11:30,50.2,50.3,211,231,TRUE
8/21/24 11:32,50.2,50.2,216,235,TRUE
8/21/24 11:34,50.1,50.2,214,236,TRUE
8/21/24 11:36,50,50,214,235,TRUE
8/21/24 11:38,50.1,50.2,215,236,TRUE
8/21/24 11:40,50.2,50.1,214,236,TRUE
8/21/24 11:42,50.1,50.1,215,236,TRUE
8/21/24 11:44,50.2,50.2,218,238,TRUE
8/21/24 11:46,50,50,215,239,TRUE
8/21/24 11:48,50.3,50.3,211,235,TRUE
8/21/24 11:50,50.3,50.1,214,235,TRUE
8/21/24 11:52,50.4,50.4,214,235,TRUE
8/21/24 11:54,50.3,50.4,215,233,TRUE
8/21/24 11:56,50.5,50.4,214,234,TRUE
8/21/24 11:58,50.3,50.4,215,236,TRUE
8/21/24 12:00,50.6,50.4,216,236,TRUE
8/21/24 12:02,50.3,50.3,216,234,TRUE
8/21/24 12:04,50.2,50.2,214,235,TRUE
8/21/24 12:06,50,50.2,218,237,TRUE
8/21/24 12:08,50.1,50,215,236,TRUE
8/21/24 12:10,50.2,50.2,214,235,TRUE
8/21/24 12:12,50.4,50.3,214,233,TRUE
8/21/24 12:14,50.3,50.5,214,235,TRUE
8/21/24 12:16,50.5,50.4,215,236,TRUE
8/21/24 12:18,50.6,50.6,212,232,TRUE
8/21/24 12:20,50.6,50.7,211,231,TRUE
8/21/24 12:22,50.7,50.5,215,233,TRUE
8/21/24 12:24,50.2,50.2,216,235,TRUE
8/21/24 12:26,50.2,50.2,211,235,TRUE
8/21/24 12:28,50.5,50.5,219,237,TRUE
8/21/24 12:30,50.3,50.4,214,240,TRUE
8/21/24 12:32,50.7,50.6,211,237,TRUE
8/21/24 12:34,50.9,50.7,211,234,TRUE
8/21/24 12:36,50.9,51,214,234,TRUE
8/21/24 12:38,50.7,50.7,216,236,TRUE
8/21/24 12:40,50.9,50.9,215,235,TRUE
8/21/24 12:42,50.8,50.9,214,236,TRUE
8/21/24 12:44,50.6,50.6,218,240,TRUE
8/21/24 12:46,50.6,50.6,216,238,TRUE
8/21/24 12:48,50.3,50.3,214,238,TRUE
8/21/24 12:50,50.5,50.6,214,235,TRUE
8/21/24 12:52,49.8,49.8,212,233,TRUE
8/21/24 12:54,50,50,211,233,TRUE
8/21/24 12:56,50,50,213,233,TRUE
8/21/24 12:58,50.1,50,211,231,TRUE
8/21/24 13:00,50,50,214,234,TRUE
8/21/24 13:02,50,50,214,233,TRUE
8/21/24 13:04,50,50,216,236,TRUE
8/21/24 13:06,49.6,49.6,214,237,TRUE
8/21/24 13:08,49.5,49.5,214,237,TRUE
8/21/24 13:10,49.7,49.6,216,237,TRUE
8/21/24 13:12,50.1,50.1,219,240,TRUE
8/21/24 13:14,49.9,49.9,221,240,TRUE
8/21/24 13:16,49.8,49.8,215,241,TRUE
8/21/24 13:18,49.7,49.8,218,242,TRUE
8/21/24 13:20,49.9,49.8,215,237,TRUE
8/21/24 13:22,49.7,49.7,218,240,TRUE
8/21/24 13:24,49.7,49.7,219,239,TRUE
8/21/24 13:26,50.2,50.2,213,236,TRUE
8/21/24 13:28,50.1,50.1,214,235,TRUE
8/21/24 13:30,50.1,50.1,217,238,TRUE
8/21/24 13:32,50.3,50.3,213,236,TRUE
8/21/24 13:34,50.4,50.3,214,236,TRUE
8/21/24 13:36,50.3,50.2,215,236,TRUE
8/21/24 13:38,50.5,50.4,214,235,TRUE
8/21/24 13:40,50.4,50.4,213,233,TRUE
8/21/24 13:42,50.5,50.5,213,233,TRUE
8/21/24 13:44,50.3,50.4,213,234,TRUE
8/21/24 13:46,50.4,50.3,214,233,TRUE
8/21/24 13:48,50.4,50.3,210,231,TRUE
8/21/24 13:50,50.4,50.5,214,233,TRUE
8/21/24 13:52,50,50,214,234,TRUE
8/21/24 13:54,50.1,50.2,212,234,TRUE
8/21/24 13:56,50.1,50.1,216,236,TRUE
8/21/24 13:58,50,50,213,234,TRUE
8/21/24 14:00,50.2,50.2,209,231,TRUE
8/21/24 14:02,50.1,50.2,212,233,TRUE
8/21/24 14:04,50,50.1,209,231,TRUE
8/21/24 14:06,50,50,211,231,TRUE
8/21/24 14:08,50.2,50.1,212,232,TRUE
8/21/24 14:10,50.2,50.3,211,233,TRUE
8/21/24 14:12,50.2,50.1,213,233,TRUE
8/21/24 14:14,49.7,49.7,209,234,TRUE
8/21/24 14:16,50,49.9,214,233,TRUE
8/21/24 14:18,50,50,217,237,TRUE
8/21/24 14:20,50,50,213,235,TRUE
8/21/24 14:22,50.1,50.2,213,233,TRUE
8/21/24 14:24,50.4,50.5,214,234,TRUE
8/21/24 14:26,50.3,50.3,202,231,TRUE
8/21/24 14:28,50.4,50.3,209,233,TRUE
8/21/24 14:30,50.2,50.1,209,231,TRUE
8/21/24 14:32,50,50,208,233,TRUE
8/21/24 14:34,50.3,50.3,208,231,TRUE
8/21/24 14:36,50.2,50.2,210,233,TRUE
8/21/24 14:38,50.4,50.3,215,236,TRUE
8/21/24 14:40,50.2,50.2,214,233,TRUE
8/21/24 14:42,50.3,50.3,211,231,TRUE
8/21/24 14:44,50.3,50.3,218,236,TRUE
8/21/24 14:46,50.2,50.3,218,238,TRUE
8/21/24 14:48,50.1,50.1,214,236,TRUE
8/21/24 14:50,50.4,50.4,217,238,TRUE
8/21/24 14:52,50.1,50.2,216,238,TRUE
8/21/24 14:54,50.2,50.2,214,236,TRUE
8/21/24 14:56,50.5,50.5,214,234,TRUE
8/21/24 14:58,50.6,50.6,214,235,TRUE
8/21/24 15:00,50.5,50.5,214,235,TRUE
8/21/24 15:02,50.3,50.3,211,235,TRUE
8/21/24 15:04,50.5,50.5,209,233,TRUE
8/21/24 15:06,50.6,50.6,216,236,TRUE
8/21/24 15:08,50.4,50.5,217,238,TRUE
8/21/24 15:10,50.7,50.7,216,236,TRUE
8/21/24 15:12,50.7,50.7,214,233,TRUE
8/21/24 15:14,50.6,50.6,217,236,TRUE
8/21/24 15:16,50.3,50.3,216,237,TRUE
8/21/24 15:18,50.4,50.4,218,238,TRUE
8/21/24 15:20,50.1,50.1,220,242,TRUE
8/21/24 15:22,50.3,50.4,216,238,TRUE
8/21/24 15:24,50.5,50.4,216,238,TRUE
8/21/24 15:26,50.8,50.7,214,236,TRUE
8/21/24 15:28,50.6,50.6,218,238,TRUE
8/21/24 15:30,50.6,50.6,219,239,TRUE
8/21/24 15:32,50.5,50.7,218,239,TRUE
8/21/24 15:34,50.5,50.7,216,235,TRUE
8/21/24 15:36,50.4,50.4,220,240,TRUE
8/21/24 15:38,50.4,50.4,218,238,TRUE
8/21/24 15:40,50.6,50.7,218,238,TRUE
8/21/24 15:42,50.8,50.8,214,235,TRUE
8/21/24 15:44,50.8,50.7,214,235,TRUE
8/21/24 15:46,50.7,50.6,219,240,TRUE
8/21/24 15:48,50.6,50.5,216,238,TRUE
8/21/24 15:50,50.7,50.6,218,238,TRUE
8/21/24 15:52,50.5,50.6,218,238,TRUE
8/21/24 15:54,50.7,50.7,216,237,TRUE
8/21/24 15:56,50.8,50.7,221,238,TRUE
8/21/24 15:58,50.8,50.8,220,238,TRUE
8/21/24 16:00,50.9,51,217,235,TRUE
8/21/24 16:02,51.2,51.4,220,236,TRUE
8/21/24 16:04,51.2,51.2,219,238,TRUE
8/21/24 16:06,51,51,219,236,TRUE
8/21/24 16:08,51,51.1,219,236,TRUE
8/21/24 16:10,51,50.9,218,235,TRUE
8/21/24 16:12,51.2,51.4,222,236,TRUE
8/21/24 16:14,51.4,51.3,222,237,TRUE
8/21/24 16:16,50.9,50.9,219,235,TRUE
8/21/24 16:18,51,51,220,234,TRUE
8/21/24 16:20,51,51.1,219,235,TRUE
8/21/24 16:22,51.1,51.1,219,235,TRUE
8/21/24 16:24,51.4,51.4,223,238,TRUE
8/21/24 16:26,51.2,51.3,221,237,TRUE
8/21/24 16:28,51.4,51.4,223,237,TRUE
8/21/24 16:30,51.1,51,221,236,TRUE
8/21/24 16:32,50.6,50.8,220,239,TRUE
8/21/24 16:34,50.9,51.1,220,233,TRUE
8/21/24 16:36,50.7,50.7,221,234,TRUE
8/21/24 16:38,50.9,50.8,219,236,TRUE
8/21/24 16:40,51.1,51.2,219,236,TRUE
8/21/24 16:42,51.1,51.1,219,236,TRUE
8/21/24 16:44,50.9,51.1,217,234,TRUE
8/21/24 16:46,51.3,51.2,220,235,TRUE
8/21/24 16:48,50.9,50.9,216,233,TRUE
8/21/24 16:50,50.9,50.9,220,234,TRUE
8/21/24 16:52,50.8,50.7,216,230,TRUE
8/21/24 16:54,50.9,50.9,221,235,TRUE
8/21/24 16:56,51.3,51.3,222,236,TRUE
8/21/24 16:58,51.2,51.2,220,235,TRUE
8/21/24 17:00,51.4,51.3,219,234,TRUE
8/21/24 17:02,51.2,51.2,223,236,TRUE
8/21/24 17:04,51.2,51.2,220,236,TRUE
8/21/24 17:06,51.3,51.3,224,238,TRUE
8/21/24 17:08,51.3,51.2,222,236,TRUE
8/21/24 17:10,51.2,51.1,219,235,TRUE
8/21/24 17:12,51.1,51,221,235,TRUE
8/21/24 17:14,51.1,51.2,221,236,TRUE
8/21/24 17:16,51,51,219,235,TRUE
8/21/24 17:18,51.1,51.1,221,236,TRUE
8/21/24 17:20,51.1,51.2,219,236,TRUE
8/21/24 17:22,51,51,221,238,TRUE
8/21/24 17:24,51.3,51.1,222,238,TRUE
8/21/24 17:26,51,51,219,236,TRUE
8/21/24 17:28,49.8,50,222,235,TRUE
8/21/24 17:30,50,49.9,222,236,TRUE
8/21/24 17:32,49.8,49.7,217,233,TRUE
8/21/24 17:34,49.7,49.8,221,236,TRUE
8/21/24 17:36,49.9,49.8,221,236,TRUE
8/21/24 17:38,49.9,50,221,236,TRUE
8/21/24 17:40,50.1,50,223,237,TRUE
8/21/24 17:42,50,50,221,236,TRUE
8/21/24 17:44,49.8,49.9,220,235,TRUE
8/21/24 17:46,49.9,49.9,223,236,TRUE
8/21/24 17:48,50,50,223,238,TRUE
8/21/24 17:50,50,49.9,226,239,TRUE
8/21/24 17:52,50.1,50.1,222,235,TRUE
8/21/24 17:54,49.9,49.9,220,235,TRUE
8/21/24 17:56,49.8,49.9,223,236,TRUE
8/21/24 17:58,49.9,49.9,221,235,TRUE
8/21/24 18:00,49.2,49.1,195,197,FALSE
8/21/24 18:02,49.2,49.2,199,197,FALSE
8/21/24 18:04,49.2,49.2,198,195,FALSE
8/21/24 18:06,49.4,49.4,202,199,FALSE
8/21/24 18:08,49.1,49.2,198,194,FALSE
8/21/24 18:10,49,48.9,196,194,FALSE
8/21/24 18:12,48.9,48.9,199,194,FALSE
8/21/24 18:14,49.2,49.2,201,199,FALSE
8/21/24 18:16,49,49,200,196,FALSE
8/21/24 18:18,49.1,49.1,200,197,FALSE
8/21/24 18:20,48.8,48.8,197,192,FALSE
8/21/24 18:22,48.9,48.9,201,193,FALSE
8/21/24 18:24,3584,7874,0,0.707,FALSE
8/21/24 18:26,49.7,49.9,221,227,TRUE
8/21/24 18:28,49.6,49.7,222,228,TRUE
8/21/24 18:30,49.9,49.9,225,228,TRUE
8/21/24 18:32,50,49.8,219,235,TRUE
8/21/24 18:34,49.8,49.8,218,228,TRUE
8/21/24 18:36,49.7,49.7,223,240,TRUE
8/21/24 18:38,49.9,50,221,239,TRUE
8/21/24 18:40,49.7,49.7,222,231,TRUE
8/21/24 18:42,49.8,50,221,238,TRUE
8/21/24 18:44,49.8,49.8,219,237,TRUE
8/21/24 18:46,49.8,49.8,221,237,TRUE
8/21/24 18:48,49.8,49.9,221,238,TRUE
8/21/24 18:50,49.8,49.8,219,237,TRUE
8/21/24 18:52,49.9,49.8,223,238,TRUE
8/21/24 18:54,49.7,49.8,219,236,TRUE
8/21/24 18:56,49.8,49.9,221,238,TRUE
8/21/24 18:58,49.9,49.8,223,239,TRUE
8/21/24 19:00,50,50,220,236,TRUE
8/21/24 19:02,50.5,50.5,222,238,TRUE
8/21/24 19:04,50.6,50.6,223,239,TRUE
8/21/24 19:06,50.7,50.6,222,238,TRUE
8/21/24 19:08,50.5,50.4,222,236,TRUE
8/21/24 19:10,50.4,50.4,223,238,TRUE
8/21/24 19:12,50.4,50.5,220,236,TRUE
8/21/24 19:14,50.7,50.7,224,238,TRUE
8/21/24 19:16,50.5,50.5,221,237,TRUE
8/21/24 19:18,50.7,50.6,222,238,TRUE
8/21/24 19:20,50.7,50.7,224,238,TRUE
8/21/24 19:22,50.5,50.7,223,238,TRUE
8/21/24 19:24,50.3,50.5,221,237,TRUE
8/21/24 19:26,50.6,50.5,221,237,TRUE
8/21/24 19:28,50.1,50.1,218,228,TRUE
8/21/24 19:30,50.6,50.5,221,231,TRUE
8/21/24 19:32,50.7,50.7,223,242,TRUE
8/21/24 19:34,50.5,50.7,223,240,TRUE
8/21/24 19:36,50.6,50.7,222,238,TRUE
8/21/24 19:38,50.5,50.5,226,240,TRUE
8/21/24 19:40,51,51.1,233,243,TRUE
8/21/24 19:42,50.9,50.9,222,240,TRUE
8/21/24 19:44,50.6,50.8,226,242,TRUE
8/21/24 19:46,50.9,51,224,240,TRUE
8/21/24 19:48,51,51,223,240,TRUE
8/21/24 19:50,51.1,51.2,226,241,TRUE
8/21/24 19:52,51.1,51,224,241,TRUE
8/21/24 19:54,51.1,51,223,240,TRUE
8/21/24 19:56,51.4,51.4,225,243,TRUE
8/21/24 19:58,51.3,51.3,222,241,TRUE
8/21/24 20:00,50.6,50.7,222,238,TRUE
8/21/24 20:02,50.8,50.7,223,240,TRUE
8/21/24 20:04,50.8,50.9,223,241,TRUE
8/21/24 20:06,50.9,51,224,242,TRUE
8/21/24 20:08,51.1,51.2,226,243,TRUE
8/21/24 20:10,51.3,51.3,223,240,TRUE
8/21/24 20:12,50.7,50.6,224,240,TRUE
8/21/24 20:14,50.4,50.5,221,238,TRUE
8/21/24 20:16,49.9,49.8,218,235,TRUE
8/21/24 20:18,49.7,49.8,221,228,TRUE
8/21/24 20:20,49.9,50,221,237,TRUE
8/21/24 20:22,50,50,221,237,TRUE
8/21/24 20:24,50,50.1,223,239,TRUE
8/21/24 20:26,50.1,50,223,239,TRUE
8/21/24 20:28,50.1,50.1,223,238,TRUE
8/21/24 20:30,50,50,223,238,TRUE
8/21/24 20:32,50,50,221,237,TRUE
8/21/24 20:34,50,49.9,223,238,TRUE
8/21/24 20:36,50.1,50.1,224,240,TRUE
8/21/24 20:38,50.1,50.1,221,238,TRUE
8/21/24 20:40,50,50,223,238,TRUE
8/21/24 20:42,50.2,50.1,221,238,TRUE
8/21/24 20:44,50.1,50.1,222,239,TRUE
8/21/24 20:46,50,50.1,223,238,TRUE
8/21/24 20:48,50,50,221,237,TRUE
8/21/24 20:50,50.1,50.1,225,240,TRUE
8/21/24 20:52,50,50,224,240,TRUE
8/21/24 20:54,50.1,50.1,222,238,TRUE
8/21/24 20:56,50,49.9,223,238,TRUE
8/21/24 20:58,50,50,223,238,TRUE
8/21/24 21:00,49.8,49.8,216,237,TRUE
8/21/24 21:02,50,49.9,223,238,TRUE
8/21/24 21:04,49.8,49.8,216,236,TRUE
8/21/24 21:06,49.7,49.7,219,238,TRUE
8/21/24 21:08,49.9,49.8,226,242,TRUE
8/21/24 21:10,50,50,223,240,TRUE
8/21/24 21:12,49.8,49.8,228,241,TRUE
8/21/24 21:14,49.7,49.8,226,241,TRUE
8/21/24 21:16,49.8,49.8,218,238,TRUE
8/21/24 21:18,50,49.9,221,240,TRUE
8/21/24 21:20,50,50,221,240,TRUE
8/21/24 21:22,49.9,49.9,214,238,TRUE
8/21/24 21:24,50.6,50.5,217,238,TRUE
8/21/24 21:26,50.7,50.7,220,238,TRUE
8/21/24 21:28,50.4,50.4,221,238,TRUE
8/21/24 21:30,50.5,50.5,220,235,TRUE
8/21/24 21:32,50.2,50.2,213,231,TRUE
8/21/24 21:34,50.5,50.5,222,235,TRUE
8/21/24 21:36,50.5,50.5,218,236,TRUE
8/21/24 21:38,50.6,50.5,217,236,TRUE
8/21/24 21:40,50.7,50.7,224,238,TRUE
8/21/24 21:42,50.7,50.7,221,238,TRUE
8/21/24 21:44,51.1,51.1,228,240,TRUE
8/21/24 21:46,51.2,51.1,229,240,TRUE
8/21/24 21:48,51.1,51,226,240,TRUE
8/21/24 21:50,51.4,51.3,228,241,TRUE
8/21/24 21:52,51,51,228,243,TRUE
8/21/24 21:54,51.2,51.1,227,243,TRUE
8/21/24 21:56,51.6,51.5,226,242,TRUE
8/21/24 21:58,51.3,51.3,225,240,TRUE
8/21/24 22:00,51,51.1,223,239,TRUE
8/21/24 22:02,51.1,51.1,226,239,TRUE
8/21/24 22:04,50.8,50.8,222,237,TRUE
8/21/24 22:06,50.7,50.7,221,236,TRUE
8/21/24 22:08,51.3,51.2,228,240,TRUE
8/21/24 22:10,51.4,51.3,226,240,TRUE
8/21/24 22:12,51.5,51.5,227,241,TRUE
8/21/24 22:14,51.2,51.2,226,238,TRUE
8/21/24 22:16,51.3,51.3,226,239,TRUE
8/21/24 22:18,51.5,51.5,226,240,TRUE
8/21/24 22:20,51.4,51.5,229,242,TRUE
8/21/24 22:22,51.4,51.2,225,240,TRUE
8/21/24 22:24,51.5,51.5,230,242,TRUE
8/21/24 22:26,51.5,51.6,229,242,TRUE
8/21/24 22:28,51.5,51.5,226,241,TRUE
8/21/24 22:30,51.2,51.2,226,240,TRUE
8/21/24 22:32,51.1,51.1,226,238,TRUE
8/21/24 22:34,51.5,51.4,227,242,TRUE
8/21/24 22:36,51.1,51.1,225,239,TRUE
8/21/24 22:38,51.5,51.4,229,242,TRUE
8/21/24 22:40,50,50,202,214,FALSE
8/21/24 22:42,49.5,49.5,203,214,FALSE
8/21/24 22:44,49.8,49.9,204,216,FALSE
8/21/24 22:46,49.8,49.8,204,217,FALSE
8/21/24 22:48,49.9,49.8,207,222,FALSE
8/21/24 22:50,49.8,49.8,200,211,FALSE
8/21/24 22:52,50,50,200,212,FALSE
8/21/24 22:54,49.9,49.8,202,214,FALSE
8/21/24 22:56,49.5,49.5,202,216,FALSE
8/21/24 22:58,49.7,49.7,202,214,FALSE
8/21/24 23:00,49.8,49.8,205,217,FALSE
8/21/24 23:02,49.8,49.9,197,211,FALSE
8/21/24 23:04,49.8,49.8,199,210,FALSE
8/21/24 23:06,49.9,49.9,202,213,FALSE
8/21/24 23:08,51.4,50.2,199,216,FALSE
8/21/24 23:10,50.1,50,200,211,FALSE
8/21/24 23:12,49.9,49.9,202,221,FALSE
8/21/24 23:14,50,50,204,216,FALSE
8/21/24 23:16,49.8,49.7,204,216,FALSE
8/21/24 23:18,50,49.8,205,219,FALSE
8/21/24 23:20,49.7,48.7,204,223,FALSE
8/21/24 23:22,50,50,204,231,FALSE
8/21/24 23:24,48.6,49.8,204,230,FALSE
8/21/24 23:26,50,50,211,228,FALSE
8/21/24 23:28,50,50,205,222,FALSE
8/21/24 23:30,50.1,49.9,200,220,FALSE
8/21/24 23:32,50,50,206,219,FALSE
8/21/24 23:34,50.2,50.1,211,225,FALSE
8/21/24 23:36,50.1,50.1,206,229,FALSE
8/21/24 23:38,50,49.9,209,223,FALSE
8/21/24 23:40,50,50,207,223,FALSE
8/21/24 23:42,50,50,214,228,FALSE
8/21/24 23:44,50,50.1,204,221,FALSE
8/21/24 23:46,50,50.2,207,226,FALSE
8/21/24 23:48,49.7,50,203,220,FALSE
8/21/24 23:50,50,49.8,209,224,FALSE
8/21/24 23:52,50.1,50,208,223,FALSE
8/21/24 23:54,50.4,50,206,224,FALSE
8/21/24 23:56,50,50.4,208,231,FALSE
8/21/24 23:58,50.4,50,204,231,FALSE
8/22/24 0:00,50,50,208,230,FALSE
8/22/24 0:02,50.1,50.1,205,224,FALSE
8/22/24 0:04,50,49.8,205,228,FALSE
8/22/24 0:06,50,50.1,213,223,FALSE
8/22/24 0:08,50,50.1,211,231,FALSE
8/22/24 0:10,50,49.8,204,228,FALSE
8/22/24 0:12,50.1,50.3,211,229,FALSE
8/22/24 0:14,50.4,50,212,228,FALSE
8/22/24 0:16,50.2,50.2,206,228,FALSE
8/22/24 0:18,50.3,50.4,208,228,FALSE
8/22/24 0:20,50.3,50.2,207,226,FALSE
8/22/24 0:22,50.2,50.2,207,222,FALSE
8/22/24 0:24,50.3,50.3,204,227,FALSE
8/22/24 0:26,50.4,50.4,205,226,FALSE
8/22/24 0:28,49.9,49.9,211,224,FALSE
8/22/24 0:30,49.8,49.8,206,232,FALSE
8/22/24 0:32,50,49.9,207,231,FALSE
8/22/24 0:34,49.8,49.7,204,222,FALSE
8/22/24 0:36,49.8,49.6,206,223,FALSE
8/22/24 0:38,49.9,49.8,204,224,FALSE
8/22/24 0:40,50,50,207,222,FALSE
8/22/24 0:42,50.4,50.3,208,228,FALSE
8/22/24 0:44,50.4,50.3,208,228,FALSE
8/22/24 0:46,50.2,50.2,204,223,FALSE
8/22/24 0:48,50.3,50.3,208,231,FALSE
8/22/24 0:50,50,50,209,227,FALSE
8/22/24 0:52,50,50,211,229,FALSE
8/22/24 0:54,50,50,211,228,FALSE
8/22/24 0:56,49.8,49.9,206,228,FALSE
8/22/24 0:58,49.8,49.8,208,226,FALSE
8/22/24 1:00,50,50,206,228,FALSE
8/22/24 1:02,49.6,49.7,207,228,FALSE
8/22/24 1:04,50.2,50.2,208,228,FALSE
8/22/24 1:06,50.3,50.3,208,228,FALSE
8/22/24 1:08,50.3,50.3,205,225,FALSE
8/22/24 1:10,50.3,50.3,209,227,FALSE
8/22/24 1:12,50.1,50.2,207,228,FALSE
8/22/24 1:14,50.1,50.2,210,237,FALSE
8/22/24 1:16,50.1,50,209,237,FALSE
8/22/24 1:18,51.4,50.1,207,229,FALSE
8/22/24 1:20,49.9,49.9,207,225,FALSE
8/22/24 1:22,50,50,209,229,FALSE
8/22/24 1:24,50,50,207,228,FALSE
8/22/24 1:26,50,50,211,235,FALSE
8/22/24 1:28,50,50.3,204,232,FALSE
8/22/24 1:30,49.9,49.9,202,224,FALSE
8/22/24 1:32,50,50.1,204,226,FALSE
8/22/24 1:34,50.2,50.2,209,226,FALSE
8/22/24 1:36,50.3,50.3,214,231,FALSE
8/22/24 1:38,50.3,50.2,209,237,FALSE
8/22/24 1:40,51.5,50.3,207,228,FALSE
8/22/24 1:42,50.1,50.3,215,231,FALSE
8/22/24 1:44,50.3,51.4,210,228,FALSE
8/22/24 1:46,50.3,50.4,206,228,FALSE
8/22/24 1:48,50.2,50,209,228,FALSE
8/22/24 1:50,50,99.7,214,229,FALSE
8/22/24 1:52,49.9,49.9,208,228,FALSE
8/22/24 1:54,49.9,49.9,212,228,FALSE
8/22/24 1:56,50,50,207,228,FALSE
8/22/24 1:58,50.2,50.1,207,229,FALSE
8/22/24 2:00,50.3,50,209,234,FALSE
8/22/24 2:02,50.1,50,208,228,FALSE
8/22/24 2:04,50,50,208,235,FALSE
8/22/24 2:06,50,49.9,210,229,FALSE
8/22/24 2:08,50,49.9,204,225,FALSE
8/22/24 2:10,49.9,49.9,210,228,FALSE
8/22/24 2:12,49.9,49.9,209,229,FALSE
8/22/24 2:14,50,50,212,236,FALSE
8/22/24 2:16,50,50,214,231,FALSE
8/22/24 2:18,50.3,51.4,211,231,FALSE
8/22/24 2:20,50.2,50.2,211,233,FALSE
8/22/24 2:22,50.3,50.2,216,230,FALSE
8/22/24 2:24,50.1,50.1,209,231,FALSE
8/22/24 2:26,49.9,49.9,209,228,FALSE
8/22/24 2:28,49.9,49.9,208,229,FALSE
8/22/24 2:30,50.3,50.3,207,233,FALSE
8/22/24 2:32,50,50.4,211,233,FALSE
8/22/24 2:34,50.4,50,214,228,FALSE
8/22/24 2:36,50.3,50.1,209,228,FALSE
8/22/24 2:38,50.3,50.3,215,231,FALSE
8/22/24 2:40,50.3,50.3,211,231,FALSE
8/22/24 2:42,50.3,50.3,209,228,FALSE
8/22/24 2:44,50.1,50.1,210,231,FALSE
8/22/24 2:46,50,50.1,211,231,FALSE
8/22/24 2:48,50,50,211,231,FALSE
8/22/24 2:50,50.2,50.1,210,233,FALSE
8/22/24 2:52,50.5,50.5,209,231,FALSE
8/22/24 2:54,50.4,51.5,207,238,FALSE
8/22/24 2:56,50.5,50.5,209,226,FALSE
8/22/24 2:58,100,50,213,238,FALSE
8/22/24 3:00,50.1,50.1,211,233,FALSE
8/22/24 3:02,50.2,50.2,209,228,FALSE
8/22/24 3:04,50,50.1,207,226,FALSE
8/22/24 3:06,50.1,50.1,209,227,FALSE
8/22/24 3:08,50.1,50.2,212,233,FALSE
8/22/24 3:10,50.2,50.3,207,230,FALSE
8/22/24 3:12,49.8,49.8,209,228,FALSE
8/22/24 3:14,50.3,50.3,211,229,FALSE
8/22/24 3:16,50.5,50.4,209,226,FALSE
8/22/24 3:18,50.5,50.5,211,228,FALSE
8/22/24 3:20,50.3,50.4,207,231,FALSE
8/22/24 3:22,50.4,51.5,208,234,FALSE
8/22/24 3:24,50.2,50.1,211,231,FALSE
8/22/24 3:26,50.3,50.3,208,233,FALSE
8/22/24 3:28,50.1,50,214,227,FALSE
8/22/24 3:30,50,50,211,229,FALSE
8/22/24 3:32,49.9,49.9,216,229,FALSE
8/22/24 3:34,49.8,49.8,209,226,FALSE
8/22/24 3:36,49.8,49.7,210,229,FALSE
8/22/24 3:38,49.8,49.8,208,230,FALSE
8/22/24 3:40,49.9,50,209,228,FALSE
8/22/24 3:42,50.2,50.1,216,230,FALSE
8/22/24 3:44,50.2,50.2,207,228,FALSE
8/22/24 3:46,50.3,50.2,210,228,FALSE
8/22/24 3:48,50.3,50.4,210,239,FALSE
8/22/24 3:50,50.2,50.2,211,231,FALSE
8/22/24 3:52,49.9,50.1,211,230,FALSE
8/22/24 3:54,50.1,50.1,208,228,FALSE
8/22/24 3:56,50.2,50.2,216,231,FALSE
8/22/24 3:58,50,50,211,231,FALSE
8/22/24 4:00,50.1,50.1,207,228,FALSE
8/22/24 4:02,49.8,49.9,212,231,FALSE
8/22/24 4:04,49.9,50,207,228,FALSE
8/22/24 4:06,50.3,50.3,209,229,FALSE
8/22/24 4:08,50.3,50.2,212,231,FALSE
8/22/24 4:10,50.2,50.2,209,228,FALSE
8/22/24 4:12,50,50,209,226,FALSE
8/22/24 4:14,50,50,210,232,FALSE
8/22/24 4:16,50.3,50.3,209,226,FALSE
8/22/24 4:18,50.2,50.2,211,229,FALSE
8/22/24 4:20,50,50,211,230,FALSE
8/22/24 4:22,49.9,49.8,212,227,FALSE
8/22/24 4:24,50.1,50.1,210,227,FALSE
8/22/24 4:26,50.3,50.3,213,228,FALSE
