Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
9/9/24 17:08,49.5,49.4,198,192,FALSE
9/9/24 17:10,49.7,49.7,194,192,FALSE
9/9/24 17:12,49.4,49.3,193,187,FALSE
9/9/24 17:14,49.7,49.7,198,190,FALSE
9/9/24 17:16,49.4,49.4,194,187,FALSE
9/9/24 17:18,49.2,49.2,194,185,FALSE
9/9/24 17:20,49.5,49.4,196,191,FALSE
9/9/24 17:22,49.9,50,197,193,FALSE
9/9/24 17:24,49.9,49.9,191,190,FALSE
9/9/24 17:26,49.6,49.6,192,188,FALSE
9/9/24 17:28,49.6,49.7,196,189,FALSE
9/9/24 17:30,49.9,49.9,196,194,FALSE
9/9/24 17:32,49.1,49.1,192,189,FALSE
9/9/24 17:34,49.7,49.7,192,189,FALSE
9/9/24 17:36,49.3,49.4,193,190,FALSE
9/9/24 17:38,49.5,49.5,191,189,FALSE
9/9/24 17:40,49.7,49.7,198,192,FALSE
9/9/24 17:42,49.3,49.4,195,192,FALSE
9/9/24 17:44,49.8,49.8,194,194,FALSE
9/9/24 17:46,49.3,49.4,194,202,FALSE
9/9/24 17:48,49.6,49.5,193,195,FALSE
9/9/24 17:50,49.7,49.7,192,194,FALSE
9/9/24 17:52,49.8,49.9,192,194,FALSE
9/9/24 17:54,49.6,49.6,195,199,FALSE
9/9/24 17:56,49.5,49.5,195,194,FALSE
9/9/24 17:58,49.7,49.6,193,194,FALSE
9/9/24 18:00,49.5,49.5,194,194,FALSE
9/9/24 18:02,49.3,49.4,194,192,FALSE
9/9/24 18:04,49.5,49.6,191,190,FALSE
9/9/24 18:06,49.7,49.7,192,188,FALSE
9/9/24 18:08,49.6,49.6,194,192,FALSE
9/9/24 18:10,49.5,49.5,195,190,FALSE
9/9/24 18:12,49.4,49.4,194,190,FALSE
9/9/24 18:14,49.7,49.6,197,186,FALSE
9/9/24 18:16,49.2,49.2,197,190,FALSE
9/9/24 18:18,49.5,49.5,197,192,FALSE
9/9/24 18:20,49.5,49.5,196,190,FALSE
9/9/24 18:22,49.6,49.6,193,192,FALSE
9/9/24 18:24,49.5,49.5,192,190,FALSE
9/9/24 18:26,49.5,49.5,190,188,FALSE
9/9/24 18:28,49.4,49.3,195,194,FALSE
9/9/24 18:30,49.3,49.3,193,191,FALSE
9/9/24 18:32,49.3,49.4,195,194,FALSE
9/9/24 18:34,49.2,49.2,193,192,FALSE
9/9/24 18:36,49.4,49.4,195,194,FALSE
9/9/24 18:38,49.5,49.5,191,196,FALSE
9/9/24 18:40,49.5,49.5,196,198,FALSE
9/9/24 18:42,49.6,49.7,194,194,FALSE
9/9/24 18:44,49.3,49.2,194,195,FALSE
9/9/24 18:46,49.2,49.2,192,195,FALSE
9/9/24 18:48,49.1,49,196,199,FALSE
9/9/24 18:50,49.1,49.1,194,199,FALSE
9/9/24 18:52,49.6,49.6,194,197,FALSE
9/9/24 18:54,49.2,49.2,194,195,FALSE
9/9/24 18:56,49.6,49.6,194,196,FALSE
9/9/24 18:58,49.7,49.7,195,199,FALSE
9/9/24 19:00,49.5,49.6,196,199,FALSE
9/9/24 19:02,49.4,49.4,196,199,FALSE
9/9/24 19:04,49,49,193,199,FALSE
9/9/24 19:06,49.1,49,194,204,FALSE
9/9/24 19:08,49.4,49.4,195,201,FALSE
9/9/24 19:10,49.5,49.5,193,200,FALSE
9/9/24 19:12,49.6,49.6,194,202,FALSE
9/9/24 19:14,49.6,49.6,198,204,FALSE
9/9/24 19:16,49.5,49.5,195,204,FALSE
9/9/24 19:18,49.3,49.4,196,202,FALSE
9/9/24 19:20,49.5,49.4,197,203,FALSE
9/9/24 19:22,49.4,49.4,197,198,FALSE
9/9/24 19:24,49.2,49.2,194,198,FALSE
9/9/24 19:26,49.6,49.6,194,196,FALSE
9/9/24 19:28,49.7,49.7,198,196,FALSE
9/9/24 19:30,49.2,49.2,192,198,FALSE
9/9/24 19:32,49.4,49.4,198,206,FALSE
9/9/24 19:34,49.5,49.5,195,202,FALSE
9/9/24 19:36,49.4,49.4,193,199,FALSE
9/9/24 19:38,49.5,49.5,194,202,FALSE
9/9/24 19:40,49.5,49.6,197,201,FALSE
9/9/24 19:42,49.2,49.2,194,199,FALSE
9/9/24 19:44,49.3,49.3,194,197,FALSE
9/9/24 19:46,49.7,49.7,195,201,FALSE
9/9/24 19:48,49.8,49.8,198,199,FALSE
9/9/24 19:50,49.5,49.5,194,199,FALSE
9/9/24 19:52,49.1,49.2,197,199,FALSE
9/9/24 19:54,49.5,49.5,201,201,FALSE
9/9/24 19:56,49.2,49.3,199,196,FALSE
9/9/24 19:58,49.3,49.2,197,197,FALSE
9/9/24 20:00,49.1,49,199,197,FALSE
9/9/24 20:02,49.1,49.1,199,199,FALSE
9/9/24 20:04,48.9,48.9,197,199,FALSE
9/9/24 20:06,49.4,49.5,194,192,FALSE
9/9/24 20:08,49.6,49.5,195,187,FALSE
9/9/24 20:10,49.6,49.6,196,194,FALSE
9/9/24 20:12,49.3,49.2,194,192,FALSE
9/9/24 20:14,49.4,49.4,199,200,FALSE
9/9/24 20:16,49.2,49.2,197,201,FALSE
9/9/24 20:18,49.2,49.2,194,199,FALSE
9/9/24 20:20,49.3,49.3,196,198,FALSE
9/9/24 20:22,49.3,49.3,199,201,FALSE
9/9/24 20:24,49.5,49.5,193,198,FALSE
9/9/24 20:26,49.4,49.5,192,191,FALSE
9/9/24 20:28,49.4,49.3,196,193,FALSE
9/9/24 20:30,49,49.1,194,189,FALSE
9/9/24 20:32,49,48.9,194,190,FALSE
9/9/24 20:34,49.7,49.7,192,201,FALSE
9/9/24 20:36,50,50,195,204,FALSE
9/9/24 20:38,49.9,49.9,194,204,FALSE
9/9/24 20:40,50.1,50.1,199,207,FALSE
9/9/24 20:42,49.7,49.6,196,199,FALSE
9/9/24 20:44,49.6,49.5,200,202,FALSE
9/9/24 20:46,49.3,49.3,194,196,FALSE
9/9/24 20:48,49.3,49.3,197,194,FALSE
9/9/24 20:50,49.5,49.5,199,201,FALSE
9/9/24 20:52,49.3,49.2,194,197,FALSE
9/9/24 20:54,49.5,49.5,200,202,FALSE
9/9/24 20:56,49.5,49.5,198,202,FALSE
9/9/24 20:58,49.2,49.3,199,202,FALSE
9/9/24 21:00,49.6,49.5,194,195,FALSE
9/9/24 21:02,49.4,49.5,201,197,FALSE
9/9/24 21:04,49.3,49.3,199,197,FALSE
9/9/24 21:06,49,49.1,197,197,FALSE
9/9/24 21:08,49.2,49.2,196,195,FALSE
9/9/24 21:10,49.2,49.2,198,199,FALSE
9/9/24 21:12,49.2,49.2,200,201,FALSE
9/9/24 21:14,49.5,49.4,198,198,FALSE
9/9/24 21:16,49.6,49.6,197,197,FALSE
9/9/24 21:18,49.4,49.4,197,197,FALSE
9/9/24 21:20,49.3,49.3,200,200,FALSE
9/9/24 21:22,49.6,49.7,198,198,FALSE
9/9/24 21:24,49.7,49.7,199,196,FALSE
9/9/24 21:26,49.8,49.8,202,201,FALSE
9/9/24 21:28,49.6,49.6,202,202,FALSE
9/9/24 21:30,49.5,49.5,197,199,FALSE
9/9/24 21:32,49.5,49.5,199,200,FALSE
9/9/24 21:34,49.4,49.4,201,201,FALSE
9/9/24 21:36,49.3,49.4,197,204,FALSE
9/9/24 21:38,49.3,49.3,198,198,FALSE
9/9/24 21:40,49.5,49.5,199,200,FALSE
9/9/24 21:42,49.5,49.4,200,201,FALSE
9/9/24 21:44,49.8,49.8,200,197,FALSE
9/9/24 21:46,49.9,49.9,202,201,FALSE
9/9/24 21:48,49.7,49.8,202,202,FALSE
9/9/24 21:50,49.7,49.7,199,202,FALSE
9/9/24 21:52,49.5,49.5,199,202,FALSE
9/9/24 21:54,49.5,49.5,202,204,FALSE
9/9/24 21:56,49.7,49.7,200,204,FALSE
9/9/24 21:58,49.6,49.5,198,202,FALSE
9/9/24 22:00,49.8,49.8,203,207,FALSE
9/9/24 22:02,49.7,49.7,202,207,FALSE
9/9/24 22:04,49.6,49.5,201,207,FALSE
9/9/24 22:06,49.7,49.6,199,206,FALSE
9/9/24 22:08,49.7,49.7,203,210,FALSE
9/9/24 22:10,49.6,49.6,199,208,FALSE
9/9/24 22:12,49.8,49.8,198,207,FALSE
9/9/24 22:14,50,49.9,202,209,FALSE
9/9/24 22:16,50.1,50.1,200,209,FALSE
9/9/24 22:18,50.1,50.1,199,208,FALSE
9/9/24 22:20,49.7,49.7,201,208,FALSE
9/9/24 22:22,49.7,49.7,202,209,FALSE
9/9/24 22:24,49.8,49.8,202,210,FALSE
9/9/24 22:26,49.4,49.5,203,209,FALSE
9/9/24 22:28,49.4,49.3,198,204,FALSE
9/9/24 22:30,49.6,49.6,197,204,FALSE
9/9/24 22:32,49.7,49.7,200,207,FALSE
9/9/24 22:34,49.8,49.8,201,207,FALSE
9/9/24 22:36,49.8,49.8,200,208,FALSE
9/9/24 22:38,50,50.1,203,211,FALSE
9/9/24 22:40,49.8,49.7,204,212,FALSE
9/9/24 22:42,49.8,49.7,200,209,FALSE
9/9/24 22:44,49.7,49.8,202,212,FALSE
9/9/24 22:46,49.9,49.9,203,213,FALSE
9/9/24 22:48,50.1,50,202,211,FALSE
9/9/24 22:50,49.8,49.8,199,210,FALSE
9/9/24 22:52,50,50,203,212,FALSE
9/9/24 22:54,50.1,50.1,202,210,FALSE
9/9/24 22:56,49.9,49.8,200,211,FALSE
9/9/24 22:58,50,49.9,199,210,FALSE
9/9/24 23:00,49.7,49.7,203,212,FALSE
9/9/24 23:02,49.8,49.7,200,211,FALSE
9/9/24 23:04,49.6,49.6,199,210,FALSE
9/9/24 23:06,49.5,49.6,204,213,FALSE
9/9/24 23:08,49.7,49.8,205,217,FALSE
9/9/24 23:10,49.8,49.7,204,218,FALSE
9/9/24 23:12,50.1,50,206,219,FALSE
9/9/24 23:14,50,50,205,220,FALSE
9/9/24 23:16,50.2,50.2,203,219,FALSE
9/9/24 23:18,50.3,50.2,204,220,FALSE
9/9/24 23:20,50.2,50.2,207,221,FALSE
9/9/24 23:22,50,50,201,219,FALSE
9/9/24 23:24,49.9,49.9,199,218,FALSE
9/9/24 23:26,49.8,49.8,202,218,FALSE
9/9/24 23:28,49.8,49.8,201,218,FALSE
9/9/24 23:30,50,50,204,219,FALSE
9/9/24 23:32,49.9,49.8,201,217,FALSE
9/9/24 23:34,49.6,49.7,202,219,FALSE
9/9/24 23:36,49.7,49.7,199,217,FALSE
9/9/24 23:38,49.9,49.9,204,219,FALSE
9/9/24 23:40,49.8,49.9,207,222,FALSE
9/9/24 23:42,50,50,205,221,FALSE
9/9/24 23:44,49.8,49.8,203,219,FALSE
9/9/24 23:46,50,50,204,221,FALSE
9/9/24 23:48,49.8,49.8,204,221,FALSE
9/9/24 23:50,50.1,50.1,204,221,FALSE
9/9/24 23:52,50.2,50.2,207,223,FALSE
9/9/24 23:54,50.3,50.3,204,221,FALSE
9/9/24 23:56,50.4,50.3,204,221,FALSE
9/9/24 23:58,50.2,50.3,205,223,FALSE
9/10/24 0:00,50.1,50,207,223,FALSE
9/10/24 0:02,49.8,49.8,203,221,FALSE
9/10/24 0:04,49.7,49.7,202,221,FALSE
9/10/24 0:06,49.8,49.8,204,221,FALSE
9/10/24 0:08,49.9,50,204,222,FALSE
9/10/24 0:10,49.7,49.7,202,220,FALSE
9/10/24 0:12,50,50,205,222,FALSE
9/10/24 0:14,50.3,50.3,206,223,FALSE
9/10/24 0:16,50.4,50.4,204,222,FALSE
9/10/24 0:18,50.3,50.3,206,223,FALSE
9/10/24 0:20,50.4,50.4,207,223,FALSE
9/10/24 0:22,50.4,50.4,205,223,FALSE
9/10/24 0:24,50,50,208,224,FALSE
9/10/24 0:26,50.1,50.1,210,226,FALSE
9/10/24 0:28,50.3,50.3,205,223,FALSE
9/10/24 0:30,50,50,206,223,FALSE
9/10/24 0:32,49.9,49.9,209,225,FALSE
9/10/24 0:34,49.8,49.8,209,225,FALSE
9/10/24 0:36,49.7,49.7,205,223,FALSE
9/10/24 0:38,49.7,49.7,208,224,FALSE
9/10/24 0:40,49.6,49.6,207,223,FALSE
9/10/24 0:42,50.1,50.1,205,223,FALSE
9/10/24 0:44,50.1,50.1,205,223,FALSE
9/10/24 0:46,50.3,50.3,208,225,FALSE
9/10/24 0:48,50.4,50.4,206,223,FALSE
9/10/24 0:50,50.3,50.4,206,224,FALSE
9/10/24 0:52,50,50,209,225,FALSE
9/10/24 0:54,50,50,207,224,FALSE
9/10/24 0:56,49.8,49.8,204,223,FALSE
9/10/24 0:58,49.9,49.9,207,224,FALSE
9/10/24 1:00,49.9,49.8,207,224,FALSE
9/10/24 1:02,49.9,49.9,206,224,FALSE
9/10/24 1:04,50.1,50.1,207,224,FALSE
9/10/24 1:06,50.1,50.1,209,226,FALSE
9/10/24 1:08,50.3,50.3,206,224,FALSE
9/10/24 1:10,50.1,50.1,207,224,FALSE
9/10/24 1:12,50.2,50.2,209,225,FALSE
9/10/24 1:14,50.3,50.4,207,224,FALSE
9/10/24 1:16,50.3,50.3,206,224,FALSE
9/10/24 1:18,50.1,50.1,209,225,FALSE
9/10/24 1:20,50.1,50.1,208,224,FALSE
9/10/24 1:22,50,50,206,223,FALSE
9/10/24 1:24,49.9,49.9,209,225,FALSE
9/10/24 1:26,49.9,49.9,208,224,FALSE
9/10/24 1:28,49.7,49.7,207,223,FALSE
9/10/24 1:30,49.7,49.7,208,224,FALSE
9/10/24 1:32,49.8,49.8,208,224,FALSE
9/10/24 1:34,50.1,50.1,206,224,FALSE
9/10/24 1:36,50.3,50.4,206,224,FALSE
9/10/24 1:38,50.4,50.4,207,224,FALSE
9/10/24 1:40,50.4,50.4,206,225,FALSE
9/10/24 1:42,50.5,50.4,207,226,FALSE
9/10/24 1:44,50.4,50.4,207,225,FALSE
9/10/24 1:46,50.3,50.3,209,226,FALSE
9/10/24 1:48,50,50,207,225,FALSE
9/10/24 1:50,50.2,50.2,208,224,FALSE
9/10/24 1:52,50.3,50.3,209,225,FALSE
9/10/24 1:54,50.2,50.3,208,225,FALSE
9/10/24 1:56,50.2,50.2,207,224,FALSE
9/10/24 1:58,50.3,50.3,209,225,FALSE
9/10/24 2:00,50.5,50.5,209,226,FALSE
9/10/24 2:02,50.4,50.4,209,227,FALSE
9/10/24 2:04,50.5,50.6,211,228,FALSE
9/10/24 2:06,50.5,50.5,207,226,FALSE
9/10/24 2:08,50.4,50.5,207,226,FALSE
9/10/24 2:10,50.4,50.4,211,228,FALSE
9/10/24 2:12,50.3,50.2,210,227,FALSE
9/10/24 2:14,50.1,50.1,207,226,FALSE
9/10/24 2:16,50,50,209,226,FALSE
9/10/24 2:18,49.8,49.8,208,226,FALSE
9/10/24 2:20,50,50,206,224,FALSE
9/10/24 2:22,50,50,207,226,FALSE
9/10/24 2:24,50.1,50.1,209,226,FALSE
9/10/24 2:26,50.1,50.1,206,226,FALSE
9/10/24 2:28,50.4,50.4,207,226,FALSE
9/10/24 2:30,50.1,50.1,207,223,FALSE
9/10/24 2:32,50.5,50.4,209,226,FALSE
9/10/24 2:34,50.5,50.4,209,228,FALSE
9/10/24 2:36,50.3,50.3,211,228,FALSE
9/10/24 2:38,50.4,50.4,209,227,FALSE
9/10/24 2:40,50.4,50.4,208,226,FALSE
9/10/24 2:42,50.2,50.2,209,227,FALSE
9/10/24 2:44,50.5,50.4,210,228,FALSE
9/10/24 2:46,50.4,50.4,207,226,FALSE
9/10/24 2:48,50.4,50.3,207,226,FALSE
9/10/24 2:50,50.3,50.3,210,227,FALSE
9/10/24 2:52,50.3,50.3,208,226,FALSE
9/10/24 2:54,50.4,50.4,208,226,FALSE
9/10/24 2:56,50.4,50.5,210,228,FALSE
9/10/24 2:58,50.3,50.3,211,228,FALSE
9/10/24 3:00,50.2,50.3,208,227,FALSE
9/10/24 3:02,50.1,50,209,226,FALSE
9/10/24 3:04,50,50,209,227,FALSE
9/10/24 3:06,49.8,49.9,206,224,FALSE
9/10/24 3:08,49.9,49.9,209,226,FALSE
9/10/24 3:10,49.7,49.7,208,225,FALSE
9/10/24 3:12,50.1,50.1,206,225,FALSE
9/10/24 3:14,50.4,50.4,207,226,FALSE
9/10/24 3:16,50.4,50.4,209,226,FALSE
9/10/24 3:18,50.4,50.4,208,226,FALSE
9/10/24 3:20,50.5,50.5,208,226,FALSE
9/10/24 3:22,50.6,50.5,210,227,FALSE
9/10/24 3:24,50.5,50.5,210,227,FALSE
9/10/24 3:26,50.2,50.2,207,226,FALSE
9/10/24 3:28,50.3,50.3,210,227,FALSE
9/10/24 3:30,49.9,49.9,209,226,FALSE
9/10/24 3:32,50,50,208,226,FALSE
9/10/24 3:34,49.8,49.7,209,226,FALSE
9/10/24 3:36,49.9,49.9,209,226,FALSE
9/10/24 3:38,49.8,49.8,207,226,FALSE
9/10/24 3:40,50,50,207,225,FALSE
9/10/24 3:42,50.2,50.1,209,226,FALSE
9/10/24 3:44,49.9,49.9,206,225,FALSE
9/10/24 3:46,50,50,206,225,FALSE
9/10/24 3:48,50.2,50.2,209,226,FALSE
9/10/24 3:50,50.3,50.3,209,227,FALSE
9/10/24 3:52,50.4,50.3,209,228,FALSE
9/10/24 3:54,50.4,50.4,211,228,FALSE
9/10/24 3:56,50.3,50.3,209,228,FALSE
9/10/24 3:58,50.1,50.2,206,226,FALSE
9/10/24 4:00,50.3,50.3,207,226,FALSE
9/10/24 4:02,50.5,50.4,209,227,FALSE
9/10/24 4:04,50.5,50.5,207,227,FALSE
9/10/24 4:06,50.4,50.4,208,227,FALSE
9/10/24 4:08,50.3,50.4,211,229,FALSE
9/10/24 4:10,50.2,50.2,208,227,FALSE
9/10/24 4:12,50.3,50.3,207,226,FALSE
9/10/24 4:14,50.1,50,209,226,FALSE
9/10/24 4:16,50.1,50.1,208,227,FALSE
9/10/24 4:18,50.1,50.1,206,226,FALSE
9/10/24 4:20,49.8,49.7,210,228,FALSE
9/10/24 4:22,49.5,49.6,209,228,FALSE
9/10/24 4:24,49.8,49.8,209,227,FALSE
9/10/24 4:26,49.8,49.8,209,227,FALSE
9/10/24 4:28,49.5,49.5,209,227,FALSE
9/10/24 4:30,49.8,49.8,209,228,FALSE
9/10/24 4:32,49.5,49.5,208,227,FALSE
9/10/24 4:34,49.9,49.9,211,228,FALSE
9/10/24 4:36,50,50,211,229,FALSE
9/10/24 4:38,50,50,208,227,FALSE
9/10/24 4:40,50.2,50.2,210,228,FALSE
9/10/24 4:42,50,50,210,228,FALSE
9/10/24 4:44,49.8,49.9,208,227,FALSE
9/10/24 4:46,50,50,208,226,FALSE
9/10/24 4:48,49.8,49.8,211,228,FALSE
9/10/24 4:50,4878,7874,0,0.707,FALSE
9/10/24 4:52,7874,4386,0,0,FALSE
9/10/24 4:54,4367,7874,0,0,FALSE
9/10/24 4:56,7874,5587,0,0,FALSE
9/10/24 4:58,50.6,50.6,222,235,TRUE
9/10/24 5:00,51,51,223,237,TRUE
9/10/24 5:02,50.9,50.8,226,240,TRUE
9/10/24 5:04,50.9,50.9,228,241,TRUE
9/10/24 5:06,50.9,50.9,226,240,TRUE
9/10/24 5:08,50.7,50.8,224,240,TRUE
9/10/24 5:10,51,51,224,239,TRUE
9/10/24 5:12,51.1,51.3,226,240,TRUE
9/10/24 5:14,51.3,51.3,226,238,TRUE
9/10/24 5:16,51.1,51.2,223,236,TRUE
9/10/24 5:18,51.1,51.2,228,239,TRUE
9/10/24 5:20,51,51.1,225,238,TRUE
9/10/24 5:22,51.3,51.3,226,238,TRUE
9/10/24 5:24,51.1,51.1,226,238,TRUE
9/10/24 5:26,51,51.1,227,238,TRUE
9/10/24 5:28,51.1,51.2,224,237,TRUE
9/10/24 5:30,51.2,51.1,227,238,TRUE
9/10/24 5:32,51.2,51.2,226,238,TRUE
9/10/24 5:34,50.7,50.7,226,240,TRUE
9/10/24 5:36,51.2,51.2,226,237,TRUE
9/10/24 5:38,50.7,50.6,226,232,TRUE
9/10/24 5:40,50.6,50.7,224,231,TRUE
9/10/24 5:42,50.7,50.7,226,239,TRUE
9/10/24 5:44,50.7,50.7,228,241,TRUE
9/10/24 5:46,50.6,50.5,223,231,TRUE
9/10/24 5:48,50.6,50.5,225,233,TRUE
9/10/24 5:50,50.6,50.6,226,232,TRUE
9/10/24 5:52,50.9,50.9,224,238,TRUE
9/10/24 5:54,50.9,51,225,238,TRUE
9/10/24 5:56,51,51.1,228,240,TRUE
9/10/24 5:58,51.1,51.1,228,240,TRUE
9/10/24 6:00,50.5,50.6,227,240,TRUE
9/10/24 6:02,50.7,50.7,230,242,TRUE
9/10/24 6:04,50.6,50.7,231,243,TRUE
9/10/24 6:06,50.5,50.5,228,242,TRUE
9/10/24 6:08,50.6,50.5,230,242,TRUE
9/10/24 6:10,50.6,50.6,228,240,TRUE
9/10/24 6:12,50.6,50.6,227,240,TRUE
9/10/24 6:14,50.7,50.8,230,243,TRUE
9/10/24 6:16,50.8,50.8,230,241,TRUE
9/10/24 6:18,50.5,50.5,224,237,TRUE
9/10/24 6:20,50.5,50.5,224,238,TRUE
9/10/24 6:22,50.6,50.6,228,240,TRUE
9/10/24 6:24,50.6,50.6,226,239,TRUE
9/10/24 6:26,50.6,50.5,221,229,TRUE
9/10/24 6:28,50.6,50.6,223,231,TRUE
9/10/24 6:30,50.6,50.7,222,236,TRUE
9/10/24 6:32,50.6,50.5,219,234,TRUE
9/10/24 6:34,50.6,50.7,223,236,TRUE
9/10/24 6:36,50.6,50.6,226,238,TRUE
9/10/24 6:38,50.6,50.6,223,237,TRUE
9/10/24 6:40,50.5,50.6,220,235,TRUE
9/10/24 6:42,50.5,50.5,221,235,TRUE
9/10/24 6:44,50.6,50.6,220,235,TRUE
9/10/24 6:46,50.7,50.7,222,236,TRUE
9/10/24 6:48,50.7,50.8,224,237,TRUE
9/10/24 6:50,50.7,50.7,224,237,TRUE
9/10/24 6:52,50.7,50.7,222,236,TRUE
9/10/24 6:54,50.7,50.7,224,237,TRUE
9/10/24 6:56,50.6,50.6,221,236,TRUE
9/10/24 6:58,50.5,50.6,219,234,TRUE
9/10/24 7:00,50.5,50.5,221,234,TRUE
9/10/24 7:02,50.6,50.6,227,239,TRUE
9/10/24 7:04,50.4,50.3,222,236,TRUE
9/10/24 7:06,50.5,50.4,223,237,TRUE
9/10/24 7:08,50.4,50.5,226,238,TRUE
9/10/24 7:10,50.6,50.5,221,235,TRUE
9/10/24 7:12,50.7,50.7,222,236,TRUE
9/10/24 7:14,50.8,50.7,226,237,TRUE
9/10/24 7:16,50.7,50.7,227,237,TRUE
9/10/24 7:18,50.6,50.6,223,236,TRUE
9/10/24 7:20,50.5,50.4,224,236,TRUE
9/10/24 7:22,50.5,50.5,223,236,TRUE
9/10/24 7:24,50.6,50.5,221,236,TRUE
9/10/24 7:26,50.7,50.7,224,238,TRUE
9/10/24 7:28,50.6,50.7,225,236,TRUE
9/10/24 7:30,50.7,50.7,224,237,TRUE
9/10/24 7:32,50.8,50.8,224,236,TRUE
9/10/24 7:34,50.8,50.8,223,236,TRUE
9/10/24 7:36,51.1,51,223,237,TRUE
9/10/24 7:38,51,50.9,223,238,TRUE
9/10/24 7:40,51.1,51,225,238,TRUE
9/10/24 7:42,50.8,50.9,223,236,TRUE
9/10/24 7:44,50.8,50.8,222,236,TRUE
9/10/24 7:46,51.1,51,223,236,TRUE
9/10/24 7:48,50.8,50.9,226,238,TRUE
9/10/24 7:50,50.5,50.5,223,238,TRUE
9/10/24 7:52,50.6,50.6,223,237,TRUE
9/10/24 7:54,50.4,50.4,225,239,TRUE
9/10/24 7:56,50.5,50.4,219,235,TRUE
9/10/24 7:58,50.2,50.3,220,236,TRUE
9/10/24 8:00,50.6,50.5,224,237,TRUE
9/10/24 8:02,50.4,50.4,221,235,TRUE
9/10/24 8:04,50.4,50.4,218,233,TRUE
9/10/24 8:06,52.6,52.7,224,232,TRUE
9/10/24 8:08,54.9,54.8,223,233,TRUE
9/10/24 8:10,53.9,53.7,225,237,TRUE
9/10/24 8:12,52.5,52.5,220,233,TRUE
9/10/24 8:14,51.9,51.8,218,233,TRUE
9/10/24 8:16,51.6,51.5,216,229,TRUE
9/10/24 8:18,51.9,51.9,216,229,TRUE
9/10/24 8:20,51.2,51.2,214,231,TRUE
9/10/24 8:22,51.6,51.5,219,233,TRUE
9/10/24 8:24,51.8,51.8,217,232,TRUE
9/10/24 8:26,51.5,51.5,220,233,TRUE
9/10/24 8:28,51.7,51.7,215,230,TRUE
9/10/24 8:30,51.5,51.4,214,227,TRUE
9/10/24 8:32,52.1,52.1,219,230,TRUE
9/10/24 8:34,54.7,54.6,221,232,TRUE
9/10/24 8:36,53.8,53.9,214,231,TRUE
9/10/24 8:38,52.4,51.9,217,231,TRUE
9/10/24 8:40,51.8,51.9,213,228,TRUE
9/10/24 8:42,51.6,51.7,213,226,TRUE
9/10/24 8:44,51.2,51.3,212,227,TRUE
9/10/24 8:46,51.2,51.3,214,230,TRUE
9/10/24 8:48,51.8,51.7,216,230,TRUE
9/10/24 8:50,52,52.1,219,233,TRUE
9/10/24 8:52,52.2,52.3,221,233,TRUE
9/10/24 8:54,52.1,52,217,229,TRUE
9/10/24 8:56,51.3,51.4,212,232,TRUE
9/10/24 8:58,51.5,51.6,211,225,TRUE
9/10/24 9:00,51.4,51.5,210,223,TRUE
9/10/24 9:02,51.4,51.3,214,226,TRUE
9/10/24 9:04,52.4,52.4,219,231,TRUE
9/10/24 9:06,52.3,52.4,218,229,TRUE
9/10/24 9:08,53.9,54,218,231,TRUE
9/10/24 9:10,53.8,53.7,219,233,TRUE
9/10/24 9:12,53.5,53.4,221,236,TRUE
9/10/24 9:14,53.8,53.7,216,233,TRUE
9/10/24 9:16,53.9,54,214,229,TRUE
9/10/24 9:18,53.8,53.6,215,232,TRUE
9/10/24 9:20,53.5,53.7,214,229,TRUE
9/10/24 9:22,53.6,53.7,212,228,TRUE
9/10/24 9:24,53.8,53.6,216,231,TRUE
9/10/24 9:26,53.5,53.4,219,233,TRUE
9/10/24 9:28,53.8,53.9,216,231,TRUE
9/10/24 9:30,52.6,52.5,214,228,TRUE
9/10/24 9:32,53.6,53.6,211,226,TRUE
9/10/24 9:34,53.4,53.4,216,230,TRUE
9/10/24 9:36,54.4,54.4,214,228,TRUE
9/10/24 9:38,53.9,53.8,218,231,TRUE
9/10/24 9:40,53.5,53.7,221,233,TRUE
9/10/24 9:42,51.9,52.1,214,231,TRUE
9/10/24 9:44,52.2,52.4,212,229,TRUE
9/10/24 9:46,52.1,52.2,219,231,TRUE
9/10/24 9:48,53.8,53.6,215,230,TRUE
9/10/24 9:50,52.2,52.3,214,227,TRUE
9/10/24 9:52,53.7,54,216,226,TRUE
9/10/24 9:54,52.7,52.7,219,231,TRUE
9/10/24 9:56,53.6,53.9,216,228,TRUE
9/10/24 9:58,52.5,52.5,219,233,TRUE
9/10/24 10:00,51.8,51.7,221,236,TRUE
9/10/24 10:02,51.7,51.8,216,234,TRUE
9/10/24 10:04,6536,52.4,0,238,TRUE
9/10/24 10:06,4348,52.6,0,238,TRUE
9/10/24 10:08,7874,51.1,0,236,TRUE
9/10/24 10:10,9804,51.2,0,236,TRUE
9/10/24 10:12,4310,51.3,0,236,TRUE
9/10/24 10:14,2793,51.3,0,238,TRUE
9/10/24 10:16,50.9,50.9,211,238,TRUE
9/10/24 10:18,50.8,50.8,212,233,TRUE
9/10/24 10:20,50.7,50.5,208,233,TRUE
9/10/24 10:22,50.7,50.6,209,231,TRUE
9/10/24 10:24,50.6,50.5,209,230,TRUE
