Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
9/2/24 16:52,49.2,49.2,199,203,FALSE
9/2/24 16:54,49.4,49.3,204,204,FALSE
9/2/24 16:56,49.6,49.6,202,202,FALSE
9/2/24 16:58,49.6,49.5,200,203,FALSE
9/2/24 17:00,49.5,49.5,204,205,FALSE
9/2/24 17:02,49.6,49.6,202,192,FALSE
9/2/24 17:04,49.5,49.5,202,200,FALSE
9/2/24 17:06,49.7,49.8,202,199,FALSE
9/2/24 17:08,49.7,49.8,202,203,FALSE
9/2/24 17:10,49.4,49.4,201,190,FALSE
9/2/24 17:12,49.3,49.5,199,190,FALSE
9/2/24 17:14,49.6,49.5,201,196,FALSE
9/2/24 17:16,49.4,49.4,199,193,FALSE
9/2/24 17:18,49.7,49.7,197,187,FALSE
9/2/24 17:20,49.5,49.4,204,196,FALSE
9/2/24 17:22,49.4,49.5,204,198,FALSE
9/2/24 17:24,49.5,49.5,202,190,FALSE
9/2/24 17:26,49.7,49.6,204,199,FALSE
9/2/24 17:28,49.2,49.2,203,199,FALSE
9/2/24 17:30,49.7,49.7,197,196,FALSE
9/2/24 17:32,49.2,49.2,199,194,FALSE
9/2/24 17:34,49.6,49.7,200,190,FALSE
9/2/24 17:36,49.5,49.5,199,195,FALSE
9/2/24 17:38,49.3,49.3,199,199,FALSE
9/2/24 17:40,49.5,49.5,197,198,FALSE
9/2/24 17:42,49.6,49.6,199,190,FALSE
9/2/24 17:44,49.3,49.3,197,194,FALSE
9/2/24 17:46,49.5,49.4,204,202,FALSE
9/2/24 17:48,49.6,49.6,199,194,FALSE
9/2/24 17:50,49.3,49.3,201,193,FALSE
9/2/24 17:52,49.2,49.3,200,196,FALSE
9/2/24 17:54,49.2,49.2,200,197,FALSE
9/2/24 17:56,49.6,49.7,198,199,FALSE
9/2/24 17:58,49.3,49.3,200,199,FALSE
9/2/24 18:00,49.7,49.7,198,199,FALSE
9/2/24 18:02,49.3,49.3,200,203,FALSE
9/2/24 18:04,49.2,49.2,199,204,FALSE
9/2/24 18:06,49.2,49.2,199,203,FALSE
9/2/24 18:08,49.2,49.1,199,204,FALSE
9/2/24 18:10,49.2,49.2,204,213,FALSE
9/2/24 18:12,49.3,49.4,203,214,FALSE
9/2/24 18:14,49,49.1,199,213,FALSE
9/2/24 18:16,49.3,49.4,202,213,FALSE
9/2/24 18:18,49,49.1,202,211,FALSE
9/2/24 18:20,49.1,49,199,202,FALSE
9/2/24 18:22,49,49,198,199,FALSE
9/2/24 18:24,49.3,49.3,202,202,FALSE
9/2/24 18:26,49.5,49.5,201,206,FALSE
9/2/24 18:28,4926,5618,0,0,FALSE
9/2/24 18:30,49.5,49.5,209,232,TRUE
9/2/24 18:32,50,49.9,221,232,TRUE
9/2/24 18:34,49.8,49.9,221,233,TRUE
9/2/24 18:36,49.8,49.8,223,233,TRUE
9/2/24 18:38,49.9,49.8,223,233,TRUE
9/2/24 18:40,49.8,49.8,221,232,TRUE
9/2/24 18:42,49.9,49.9,223,233,TRUE
9/2/24 18:44,49.9,49.9,223,233,TRUE
9/2/24 18:46,50.6,50.6,221,233,TRUE
9/2/24 18:48,50.7,50.7,221,233,TRUE
9/2/24 18:50,50.9,50.9,225,236,TRUE
9/2/24 18:52,50.8,50.9,222,235,TRUE
9/2/24 18:54,50.8,50.9,222,235,TRUE
9/2/24 18:56,50.9,50.9,224,236,TRUE
9/2/24 18:58,50.8,50.7,221,233,TRUE
9/2/24 19:00,50.8,50.7,221,233,TRUE
9/2/24 19:02,50.7,50.6,223,232,TRUE
9/2/24 19:04,50.7,50.7,221,233,TRUE
9/2/24 19:06,50.7,50.7,225,236,TRUE
9/2/24 19:08,49.7,49.7,226,236,TRUE
9/2/24 19:10,49.9,49.9,225,236,TRUE
9/2/24 19:12,49.9,49.9,220,233,TRUE
9/2/24 19:14,49.9,50,222,233,TRUE
9/2/24 19:16,49.9,49.9,221,231,TRUE
9/2/24 19:18,49.9,50,222,236,TRUE
9/2/24 19:20,50.1,50.1,225,237,TRUE
9/2/24 19:22,50,50,225,238,TRUE
9/2/24 19:24,49.9,49.9,221,234,TRUE
9/2/24 19:26,49.8,49.8,219,233,TRUE
9/2/24 19:28,49.9,49.9,223,235,TRUE
9/2/24 19:30,49.9,49.9,222,236,TRUE
9/2/24 19:32,50,50,221,235,TRUE
9/2/24 19:34,50.2,50.1,221,233,TRUE
9/2/24 19:36,50.2,50.2,223,236,TRUE
9/2/24 19:38,49.9,49.9,221,234,TRUE
9/2/24 19:40,50,50,218,234,TRUE
9/2/24 19:42,50,50,220,236,TRUE
9/2/24 19:44,50,50.1,222,236,TRUE
9/2/24 19:46,49.9,49.9,223,235,TRUE
9/2/24 19:48,49.9,50,222,233,TRUE
9/2/24 19:50,49.8,49.8,219,233,TRUE
9/2/24 19:52,49.5,49.6,214,233,TRUE
9/2/24 19:54,49.5,49.5,214,229,TRUE
9/2/24 19:56,49.6,49.6,214,229,TRUE
9/2/24 19:58,49.7,49.7,218,235,TRUE
9/2/24 20:00,49.7,49.8,219,234,TRUE
9/2/24 20:02,49.7,49.7,217,233,TRUE
9/2/24 20:04,49.7,49.8,216,233,TRUE
9/2/24 20:06,49.7,49.6,216,232,TRUE
9/2/24 20:08,49.8,49.8,218,233,TRUE
9/2/24 20:10,49.6,49.5,215,233,TRUE
9/2/24 20:12,49.9,49.8,222,236,TRUE
9/2/24 20:14,49.8,49.8,222,237,TRUE
9/2/24 20:16,49.8,49.8,223,234,TRUE
9/2/24 20:18,49.8,49.8,221,235,TRUE
9/2/24 20:20,49.6,49.6,221,235,TRUE
9/2/24 20:22,49.6,49.7,220,236,TRUE
9/2/24 20:24,50,50,218,234,TRUE
9/2/24 20:26,50.4,50.3,221,236,TRUE
9/2/24 20:28,50.3,50.2,221,237,TRUE
9/2/24 20:30,50.4,50.4,221,236,TRUE
9/2/24 20:32,50.5,50.6,222,237,TRUE
9/2/24 20:34,50.7,50.7,220,238,TRUE
9/2/24 20:36,50.6,50.6,220,239,TRUE
9/2/24 20:38,50.5,50.5,218,235,TRUE
9/2/24 20:40,50.9,51,219,236,TRUE
9/2/24 20:42,50.7,50.8,219,238,TRUE
9/2/24 20:44,50.8,50.9,221,238,TRUE
9/2/24 20:46,50.9,51,218,236,TRUE
9/2/24 20:48,50.6,50.8,215,233,TRUE
9/2/24 20:50,50.8,50.8,221,238,TRUE
9/2/24 20:52,51,51,222,238,TRUE
9/2/24 20:54,51,50.9,217,235,TRUE
9/2/24 20:56,51.1,51.2,221,236,TRUE
9/2/24 20:58,50.9,50.9,221,236,TRUE
9/2/24 21:00,51.1,51.1,220,238,TRUE
9/2/24 21:02,51.4,51.3,219,238,TRUE
9/2/24 21:04,51.4,51.4,222,238,TRUE
9/2/24 21:06,50.8,50.9,219,236,TRUE
9/2/24 21:08,50.8,50.8,220,238,TRUE
9/2/24 21:10,51.2,51.2,221,237,TRUE
9/2/24 21:12,51,51,219,237,TRUE
9/2/24 21:14,50,50,218,236,TRUE
9/2/24 21:16,50.1,50.1,222,238,TRUE
9/2/24 21:18,50.2,50.1,219,238,TRUE
9/2/24 21:20,49.9,50,219,236,TRUE
9/2/24 21:22,49.8,49.8,219,237,TRUE
9/2/24 21:24,50.2,50.2,221,238,TRUE
9/2/24 21:26,50.1,50.2,217,235,TRUE
9/2/24 21:28,50.2,50.1,220,236,TRUE
9/2/24 21:30,50,50,219,235,TRUE
9/2/24 21:32,49.9,49.9,216,233,TRUE
9/2/24 21:34,49.7,49.8,215,231,TRUE
9/2/24 21:36,49.7,49.8,216,232,TRUE
9/2/24 21:38,49.9,49.9,217,233,TRUE
9/2/24 21:40,50,50,219,234,TRUE
9/2/24 21:42,50.1,50,220,228,TRUE
9/2/24 21:44,49.8,49.9,217,228,TRUE
9/2/24 21:46,49.8,49.8,216,227,TRUE
9/2/24 21:48,49.9,49.8,216,232,TRUE
9/2/24 21:50,49.8,49.9,214,231,TRUE
9/2/24 21:52,49.8,50,217,233,TRUE
9/2/24 21:54,50.1,50,221,236,TRUE
9/2/24 21:56,50.2,50.2,218,236,TRUE
9/2/24 21:58,50,50,217,233,TRUE
9/2/24 22:00,49.9,49.9,219,234,TRUE
9/2/24 22:02,50,50,219,234,TRUE
9/2/24 22:04,50.1,50,216,233,TRUE
9/2/24 22:06,50.2,50.1,222,238,TRUE
9/2/24 22:08,50.2,50.1,222,238,TRUE
9/2/24 22:10,50,50,217,234,TRUE
9/2/24 22:12,50.3,50.3,220,236,TRUE
9/2/24 22:14,50.1,50.1,219,236,TRUE
9/2/24 22:16,49.9,50,217,234,TRUE
9/2/24 22:18,50.2,50.2,219,236,TRUE
9/2/24 22:20,50.4,50.3,219,235,TRUE
9/2/24 22:22,50.7,50.6,217,234,TRUE
9/2/24 22:24,50.6,50.7,220,236,TRUE
9/2/24 22:26,50.7,50.7,220,236,TRUE
9/2/24 22:28,50.7,50.6,216,234,TRUE
9/2/24 22:30,50.7,50.7,219,236,TRUE
9/2/24 22:32,50.7,50.6,219,235,TRUE
9/2/24 22:34,50.8,50.7,216,233,TRUE
9/2/24 22:36,51.2,51.2,221,238,TRUE
9/2/24 22:38,51.2,51.2,223,239,TRUE
9/2/24 22:40,51.1,50.9,219,238,TRUE
9/2/24 22:42,49.7,49.7,204,214,FALSE
9/2/24 22:44,49.6,49.6,203,216,FALSE
9/2/24 22:46,49.9,49.9,204,216,FALSE
9/2/24 22:48,49.8,49.7,202,214,FALSE
9/2/24 22:50,50,49.9,199,212,FALSE
9/2/24 22:52,50,50,201,214,FALSE
9/2/24 22:54,50.1,50.2,203,216,FALSE
9/2/24 22:56,50,50,201,216,FALSE
9/2/24 22:58,49.8,49.8,200,216,FALSE
9/2/24 23:00,49.6,49.7,202,216,FALSE
9/2/24 23:02,49.9,49.9,200,216,FALSE
9/2/24 23:04,49.6,49.6,199,214,FALSE
9/2/24 23:06,49.6,49.6,198,214,FALSE
9/2/24 23:08,49.6,49.7,199,215,FALSE
9/2/24 23:10,49.9,49.9,197,214,FALSE
9/2/24 23:12,50.2,50.1,199,215,FALSE
9/2/24 23:14,50.1,50.2,202,216,FALSE
9/2/24 23:16,50,50.1,197,215,FALSE
9/2/24 23:18,50,50,199,216,FALSE
9/2/24 23:20,50,50.1,200,218,FALSE
9/2/24 23:22,49.9,49.9,202,217,FALSE
9/2/24 23:24,50.2,50.1,202,219,FALSE
9/2/24 23:26,49.9,49.9,202,218,FALSE
9/2/24 23:28,49.9,49.9,200,215,FALSE
9/2/24 23:30,49.6,49.7,199,213,FALSE
9/2/24 23:32,50,50,202,217,FALSE
9/2/24 23:34,49.7,49.6,202,217,FALSE
9/2/24 23:36,49.9,49.9,199,216,FALSE
9/2/24 23:38,49.8,49.9,202,217,FALSE
9/2/24 23:40,49.9,49.9,202,218,FALSE
9/2/24 23:42,50.1,50,202,219,FALSE
9/2/24 23:44,50,50,199,217,FALSE
9/2/24 23:46,50,50.1,203,219,FALSE
9/2/24 23:48,49.8,49.8,198,215,FALSE
9/2/24 23:50,50,50,202,218,FALSE
9/2/24 23:52,49.8,49.8,202,216,FALSE
9/2/24 23:54,50.1,50.1,201,216,FALSE
9/2/24 23:56,49.9,49.9,202,219,FALSE
9/2/24 23:58,50.1,50.1,203,218,FALSE
9/3/24 0:00,49.8,49.9,202,217,FALSE
9/3/24 0:02,50.2,50.2,202,219,FALSE
9/3/24 0:04,50.3,50.3,204,221,FALSE
9/3/24 0:06,50.3,50.4,203,220,FALSE
9/3/24 0:08,50,50,202,219,FALSE
9/3/24 0:10,50.2,50.2,204,221,FALSE
9/3/24 0:12,50.2,50.2,204,221,FALSE
9/3/24 0:14,50.1,50.1,204,222,FALSE
9/3/24 0:16,50,50,204,222,FALSE
9/3/24 0:18,50,50,204,221,FALSE
9/3/24 0:20,50.2,50.2,202,220,FALSE
9/3/24 0:22,49.9,49.8,199,218,FALSE
9/3/24 0:24,49.7,49.7,202,216,FALSE
9/3/24 0:26,49.9,49.9,205,219,FALSE
9/3/24 0:28,49.9,49.8,207,221,FALSE
9/3/24 0:30,50.1,50.1,208,224,FALSE
9/3/24 0:32,50.1,50.2,208,224,FALSE
9/3/24 0:34,50,50,205,223,FALSE
9/3/24 0:36,50,50,208,223,FALSE
9/3/24 0:38,50.2,50.2,208,223,FALSE
9/3/24 0:40,50.2,50.2,207,223,FALSE
9/3/24 0:42,50.1,50.1,209,224,FALSE
9/3/24 0:44,50,50,208,223,FALSE
9/3/24 0:46,49.9,49.9,205,222,FALSE
9/3/24 0:48,50.2,50.2,206,223,FALSE
9/3/24 0:50,50,50,208,224,FALSE
9/3/24 0:52,50.1,50.1,208,225,FALSE
9/3/24 0:54,50.1,50.2,207,224,FALSE
9/3/24 0:56,50.1,50.2,209,224,FALSE
9/3/24 0:58,50.2,50.2,204,222,FALSE
9/3/24 1:00,50,50.1,207,224,FALSE
9/3/24 1:02,50.3,50.2,208,225,FALSE
9/3/24 1:04,50.1,50,208,225,FALSE
9/3/24 1:06,50.2,50.2,206,224,FALSE
9/3/24 1:08,50,50.1,208,224,FALSE
9/3/24 1:10,50.2,50.1,208,225,FALSE
9/3/24 1:12,50.2,50.3,207,226,FALSE
9/3/24 1:14,50.3,50.3,209,226,FALSE
9/3/24 1:16,50.1,50.1,207,225,FALSE
9/3/24 1:18,50.1,50.2,206,225,FALSE
9/3/24 1:20,50.1,50.1,207,224,FALSE
9/3/24 1:22,50.1,50.1,208,226,FALSE
9/3/24 1:24,49.8,49.8,205,224,FALSE
9/3/24 1:26,50.2,50.2,204,224,FALSE
9/3/24 1:28,50,50,208,226,FALSE
9/3/24 1:30,50,50,205,224,FALSE
9/3/24 1:32,50,49.9,204,223,FALSE
9/3/24 1:34,50,50,208,226,FALSE
9/3/24 1:36,50.3,50.2,206,225,FALSE
9/3/24 1:38,50.3,50.2,206,225,FALSE
9/3/24 1:40,50.2,50.2,208,225,FALSE
9/3/24 1:42,50.3,50.3,208,226,FALSE
9/3/24 1:44,50.1,50.1,206,224,FALSE
9/3/24 1:46,50.2,50.1,209,226,FALSE
9/3/24 1:48,50.3,50.2,209,226,FALSE
9/3/24 1:50,50.2,50.2,207,225,FALSE
9/3/24 1:52,50.3,50.3,209,224,FALSE
9/3/24 1:54,50.3,50.3,209,223,FALSE
9/3/24 1:56,50,50,207,225,FALSE
9/3/24 1:58,50.2,50.1,209,226,FALSE
9/3/24 2:00,50.1,50.1,209,226,FALSE
9/3/24 2:02,50,50,207,225,FALSE
9/3/24 2:04,49.9,49.9,208,226,FALSE
9/3/24 2:06,50.1,50.1,209,226,FALSE
9/3/24 2:08,50.1,50.1,207,225,FALSE
9/3/24 2:10,50.2,50.2,207,226,FALSE
9/3/24 2:12,50.2,50.2,210,227,FALSE
9/3/24 2:14,50.3,50.3,207,225,FALSE
9/3/24 2:16,50.2,50.3,207,225,FALSE
9/3/24 2:18,50.1,50.1,209,226,FALSE
9/3/24 2:20,50.1,50.1,209,226,FALSE
9/3/24 2:22,50,50,207,225,FALSE
9/3/24 2:24,50.1,50.1,209,226,FALSE
9/3/24 2:26,50,50.1,209,226,FALSE
9/3/24 2:28,50,50,207,225,FALSE
9/3/24 2:30,50.2,50.2,209,225,FALSE
9/3/24 2:32,50.1,50.1,209,226,FALSE
9/3/24 2:34,50.3,50.3,208,225,FALSE
9/3/24 2:36,50.2,50.2,211,227,FALSE
9/3/24 2:38,50.2,50.1,211,228,FALSE
9/3/24 2:40,50.1,50.1,209,226,FALSE
9/3/24 2:42,50.2,50.3,209,226,FALSE
9/3/24 2:44,50.1,50.1,209,226,FALSE
9/3/24 2:46,50,50,207,225,FALSE
9/3/24 2:48,50.2,50.2,207,225,FALSE
9/3/24 2:50,50.1,50,208,225,FALSE
9/3/24 2:52,50.2,50.2,209,226,FALSE
9/3/24 2:54,50.2,50.2,207,226,FALSE
9/3/24 2:56,50.4,50.4,209,226,FALSE
9/3/24 2:58,50.3,50.3,209,226,FALSE
9/3/24 3:00,50.3,50.3,207,226,FALSE
9/3/24 3:02,50.1,50.1,209,226,FALSE
9/3/24 3:04,50.2,50.1,209,226,FALSE
9/3/24 3:06,50.1,50.1,206,224,FALSE
9/3/24 3:08,49.8,49.8,208,224,FALSE
9/3/24 3:10,50.1,50,208,224,FALSE
9/3/24 3:12,50,50,206,223,FALSE
9/3/24 3:14,50.1,50.1,207,224,FALSE
9/3/24 3:16,50.1,50.1,209,226,FALSE
9/3/24 3:18,50.2,50.1,208,226,FALSE
9/3/24 3:20,50.3,50.2,207,226,FALSE
9/3/24 3:22,50.2,50.3,210,227,FALSE
9/3/24 3:24,50.2,50.3,211,228,FALSE
9/3/24 3:26,50.2,50.1,207,224,FALSE
9/3/24 3:28,50.1,50.1,207,223,FALSE
9/3/24 3:30,50.2,50.2,207,223,FALSE
9/3/24 3:32,50.2,50.1,206,223,FALSE
9/3/24 3:34,50,50,209,223,FALSE
9/3/24 3:36,50,50.1,207,223,FALSE
9/3/24 3:38,50,50,207,224,FALSE
9/3/24 3:40,50.2,50.1,209,225,FALSE
9/3/24 3:42,50.2,50.2,210,224,FALSE
9/3/24 3:44,50.4,50.4,208,225,FALSE
9/3/24 3:46,50.1,50,209,225,FALSE
9/3/24 3:48,51.1,51,209,226,FALSE
9/3/24 3:50,51.1,51.1,209,226,FALSE
9/3/24 3:52,50.7,50.7,208,226,FALSE
9/3/24 3:54,50.9,50.9,210,227,FALSE
9/3/24 3:56,50.7,50.7,208,226,FALSE
9/3/24 3:58,50.9,50.9,209,226,FALSE
9/3/24 4:00,50.9,50.7,210,226,FALSE
9/3/24 4:02,50.9,50.9,207,225,FALSE
9/3/24 4:04,50.9,50.9,208,226,FALSE
9/3/24 4:06,50.9,50.8,210,226,FALSE
9/3/24 4:08,50.7,50.8,209,226,FALSE
9/3/24 4:10,51.2,51.2,208,226,FALSE
9/3/24 4:12,50.8,50.8,209,226,FALSE
9/3/24 4:14,50.7,50.6,210,227,FALSE
9/3/24 4:16,50.5,50.6,207,225,FALSE
9/3/24 4:18,50.7,50.7,211,228,FALSE
9/3/24 4:20,50.8,50.8,213,229,FALSE
9/3/24 4:22,50.9,51,210,228,FALSE
9/3/24 4:24,51,51,213,229,FALSE
9/3/24 4:26,50.9,50.8,211,227,FALSE
9/3/24 4:28,50.9,51,209,227,FALSE
9/3/24 4:30,51,51,211,227,FALSE
9/3/24 4:32,50.7,50.7,212,229,FALSE
9/3/24 4:34,50.9,50.9,210,228,FALSE
9/3/24 4:36,50.8,50.7,212,231,FALSE
9/3/24 4:38,50.7,50.7,211,231,FALSE
9/3/24 4:40,50.7,50.7,209,230,FALSE
9/3/24 4:42,50.7,50.7,207,228,FALSE
9/3/24 4:44,50.7,50.7,209,228,FALSE
9/3/24 4:46,50.8,50.7,207,228,FALSE
9/3/24 4:48,50.8,50.8,207,228,FALSE
9/3/24 4:50,50.8,50.8,211,230,FALSE
9/3/24 4:52,51,50.9,208,229,FALSE
9/3/24 4:54,50.9,50.9,209,229,FALSE
9/3/24 4:56,50.9,50.8,211,230,FALSE
9/3/24 4:58,50.8,50.8,210,228,FALSE
9/3/24 5:00,50.6,50.7,209,228,FALSE
9/3/24 5:02,50.6,50.6,210,228,FALSE
9/3/24 5:04,50.6,50.7,210,228,FALSE
9/3/24 5:06,50.6,50.7,209,228,FALSE
9/3/24 5:08,50.7,50.6,210,220,FALSE
9/3/24 5:10,50.5,50.5,210,220,FALSE
9/3/24 5:12,50.6,50.6,207,219,FALSE
9/3/24 5:14,50.7,50.7,211,230,FALSE
9/3/24 5:16,50.9,50.8,212,231,FALSE
9/3/24 5:18,50.8,50.9,209,229,FALSE
9/3/24 5:20,50.7,50.6,212,230,FALSE
9/3/24 5:22,50.5,50.6,211,232,FALSE
9/3/24 5:24,50.5,50.5,207,229,FALSE
9/3/24 5:26,50.7,50.6,208,229,FALSE
9/3/24 5:28,50.7,50.7,211,231,FALSE
9/3/24 5:30,50.8,50.7,207,228,FALSE
9/3/24 5:32,50.7,50.6,211,232,FALSE
9/3/24 5:34,50.6,50.6,211,228,FALSE
9/3/24 5:36,50.3,50.3,211,229,FALSE
9/3/24 5:38,50.4,50.4,209,228,FALSE
9/3/24 5:40,50.3,50.3,209,224,FALSE
9/3/24 5:42,50.4,50.3,211,225,FALSE
9/3/24 5:44,50.3,50.3,208,221,FALSE
9/3/24 5:46,50.5,50.5,205,217,FALSE
9/3/24 5:48,50.3,50.4,205,216,FALSE
9/3/24 5:50,50.2,50.2,206,214,FALSE
9/3/24 5:52,50.2,50.2,206,213,FALSE
9/3/24 5:54,50.2,50.2,207,216,FALSE
9/3/24 5:56,50.5,50.4,208,214,FALSE
9/3/24 5:58,50.1,50.1,209,216,FALSE
9/3/24 6:00,50.4,50.4,208,224,FALSE
9/3/24 6:02,50,50.1,204,222,FALSE
9/3/24 6:04,50.2,50.1,209,221,FALSE
9/3/24 6:06,50.1,50.2,209,222,FALSE
9/3/24 6:08,49.7,49.7,207,223,FALSE
9/3/24 6:10,49.9,49.9,204,211,FALSE
9/3/24 6:12,50,50,205,209,FALSE
9/3/24 6:14,50.3,50.3,206,213,FALSE
9/3/24 6:16,50.2,50.3,203,211,FALSE
9/3/24 6:18,50,50.1,204,211,FALSE
9/3/24 6:20,50.1,50.2,205,213,FALSE
9/3/24 6:22,50,50,203,209,FALSE
9/3/24 6:24,49.9,49.9,207,217,FALSE
9/3/24 6:26,50,49.9,209,210,FALSE
9/3/24 6:28,50.2,50.2,204,209,FALSE
9/3/24 6:30,50.1,50.2,202,205,FALSE
9/3/24 6:32,50.4,50.4,209,209,FALSE
9/3/24 6:34,50.2,50.2,205,217,FALSE
9/3/24 6:36,50.4,50.4,202,220,FALSE
9/3/24 6:38,50.4,50.5,202,221,FALSE
9/3/24 6:40,50,50,203,220,FALSE
9/3/24 6:42,50.3,50.4,199,219,FALSE
9/3/24 6:44,50.1,50.1,200,216,FALSE
9/3/24 6:46,49.7,49.7,200,212,FALSE
9/3/24 6:48,50.4,50.4,206,218,FALSE
9/3/24 6:50,50.4,50.4,203,212,FALSE
9/3/24 6:52,50,50,208,216,FALSE
9/3/24 6:54,50.2,50.3,201,211,FALSE
9/3/24 6:56,50.2,50.2,210,221,FALSE
9/3/24 6:58,50.3,50.4,209,221,FALSE
9/3/24 7:00,50.1,50.1,206,216,FALSE
9/3/24 7:02,50.1,50.1,207,216,FALSE
9/3/24 7:04,50,50.1,204,216,FALSE
9/3/24 7:06,49.9,49.9,207,218,FALSE
9/3/24 7:08,49.9,50,206,216,FALSE
9/3/24 7:10,50,50,202,214,FALSE
9/3/24 7:12,50.1,50,199,207,FALSE
9/3/24 7:14,49.8,49.9,209,215,FALSE
9/3/24 7:16,50.5,50.5,214,215,FALSE
9/3/24 7:18,50.1,50,208,219,FALSE
9/3/24 7:20,50,49.9,202,216,FALSE
9/3/24 7:22,49.8,49.8,208,203,FALSE
9/3/24 7:24,49.9,49.8,207,221,FALSE
9/3/24 7:26,49.8,49.8,211,224,FALSE
9/3/24 7:28,49.8,49.9,207,225,FALSE
9/3/24 7:30,49.7,49.6,205,218,FALSE
9/3/24 7:32,49.7,49.6,209,227,FALSE
9/3/24 7:34,49.6,49.5,209,225,FALSE
9/3/24 7:36,49.7,49.7,207,214,FALSE
9/3/24 7:38,49.4,49.4,203,209,FALSE
9/3/24 7:40,49.9,49.9,207,211,FALSE
9/3/24 7:42,50,50,208,224,FALSE
9/3/24 7:44,49.8,49.9,204,220,FALSE
9/3/24 7:46,49.5,49.6,207,221,FALSE
9/3/24 7:48,50,50,204,222,FALSE
9/3/24 7:50,49.7,49.8,207,226,FALSE
9/3/24 7:52,49.7,49.7,208,224,FALSE
9/3/24 7:54,49.7,49.7,206,223,FALSE
9/3/24 7:56,49.9,49.9,205,226,FALSE
9/3/24 7:58,49.8,49.7,208,222,FALSE
9/3/24 8:00,49.6,49.6,206,212,FALSE
9/3/24 8:02,49.7,49.7,203,214,FALSE
9/3/24 8:04,49.5,49.6,205,216,FALSE
9/3/24 8:06,49.6,49.6,200,212,FALSE
9/3/24 8:08,49.8,49.8,207,222,FALSE
9/3/24 8:10,49.6,49.7,203,216,FALSE
9/3/24 8:12,49.8,49.9,203,214,FALSE
9/3/24 8:14,49.7,49.7,202,209,FALSE
9/3/24 8:16,49.6,49.6,205,214,FALSE
9/3/24 8:18,49.5,49.5,202,206,FALSE
9/3/24 8:20,49.3,49.3,203,212,FALSE
9/3/24 8:22,49.5,49.5,200,210,FALSE
9/3/24 8:24,49.4,49.3,202,208,FALSE
9/3/24 8:26,49.2,49.2,204,212,FALSE
9/3/24 8:28,49.6,49.6,204,211,FALSE
9/3/24 8:30,49.8,49.8,199,211,FALSE
9/3/24 8:32,49.5,49.5,194,193,FALSE
9/3/24 8:34,49.7,49.7,197,202,FALSE
9/3/24 8:36,49.5,49.6,192,192,FALSE
9/3/24 8:38,49.4,49.4,192,186,FALSE
9/3/24 8:40,49.3,49.3,192,193,FALSE
9/3/24 8:42,49.4,49.5,196,198,FALSE
9/3/24 8:44,49.5,49.5,202,199,FALSE
9/3/24 8:46,49.2,49.2,200,211,FALSE
9/3/24 8:48,49.5,49.5,197,197,FALSE
9/3/24 8:50,49.7,49.7,202,210,FALSE
9/3/24 8:52,49.3,49.3,198,204,FALSE
9/3/24 8:54,49.7,49.6,201,204,FALSE
9/3/24 8:56,49.2,49.2,203,199,FALSE
9/3/24 8:58,49.3,49.2,201,204,FALSE
9/3/24 9:00,49.5,49.5,197,194,FALSE
9/3/24 9:02,49.7,49.7,190,187,FALSE
9/3/24 9:04,49.2,49.2,201,199,FALSE
9/3/24 9:06,49.5,49.5,199,198,FALSE
9/3/24 9:08,49.6,49.6,199,200,FALSE
9/3/24 9:10,49.3,49.3,200,199,FALSE
9/3/24 9:12,49.5,49.4,197,202,FALSE
9/3/24 9:14,49.3,49.2,197,201,FALSE
9/3/24 9:16,49.6,49.7,193,199,FALSE
9/3/24 9:18,49.2,49.2,198,203,FALSE
9/3/24 9:20,49.4,49.3,191,197,FALSE
9/3/24 9:22,49.6,49.5,197,197,FALSE
9/3/24 9:24,49.3,49.3,199,201,FALSE
9/3/24 9:26,49.6,49.6,198,199,FALSE
9/3/24 9:28,49.2,49.3,200,201,FALSE
9/3/24 9:30,49.2,49.3,200,192,FALSE
9/3/24 9:32,49.3,49.3,197,192,FALSE
9/3/24 9:34,49.3,49.3,198,191,FALSE
9/3/24 9:36,49.5,49.5,200,183,FALSE
9/3/24 9:38,49.1,49.2,196,184,FALSE
9/3/24 9:40,49.3,49.4,198,195,FALSE
9/3/24 9:42,49.5,49.5,197,201,FALSE
9/3/24 9:44,49.3,49.2,190,194,FALSE
9/3/24 9:46,49,49,197,191,FALSE
9/3/24 9:48,49.6,49.7,199,196,FALSE
9/3/24 9:50,49.6,49.6,199,197,FALSE
9/3/24 9:52,49.2,49.2,199,192,FALSE
9/3/24 9:54,49.1,49.2,200,201,FALSE
9/3/24 9:56,49.3,49.4,197,202,FALSE
9/3/24 9:58,49.6,49.6,197,204,FALSE
9/3/24 10:00,49.3,49.3,199,204,FALSE
9/3/24 10:02,49.5,49.6,197,205,FALSE
9/3/24 10:04,49.8,49.7,199,203,FALSE
9/3/24 10:06,49.6,49.7,199,204,FALSE
9/3/24 10:08,49.7,49.8,199,205,FALSE
9/3/24 10:10,49.5,49.5,199,206,FALSE
9/3/24 10:12,49.4,49.3,200,202,FALSE
9/3/24 10:14,49.8,49.8,200,203,FALSE
9/3/24 10:16,49.7,49.7,197,198,FALSE
